,式別,馬番,配当,人気
0,単勝,12,340,2
1,複勝,12,140,2
2,複勝,14,160,4
3,複勝,4,140,1
4,枠連,6-7,980,5
5,馬連,12-14,1040,5
6,ワイド,12-14,370,5
7,ワイド,4-12,210,1
8,ワイド,4-14,310,3
9,馬単,12→14,1740,8
10,3連複,4-12-14,1070,2
11,3連単,12→14→4,6440,11
