,式別,馬番,配当,人気
0,単勝,14,830,5
1,複勝,14,210,4
2,複勝,8,120,1
3,複勝,2,2660,9
4,枠連,4-7,340,1
5,馬連,8-14,710,3
6,ワイド,8-14,290,2
7,ワイド,2-14,26080,71
8,ワイド,2-8,10570,41
9,馬単,14→8,1690,9
10,3連複,2-8-14,86810,99
11,3連単,14→8→2,371990,420
