,式別,馬番,配当,人気
0,単勝,10,890,5
1,複勝,10,230,5
2,複勝,16,200,3
3,複勝,1,130,1
4,枠連,5-8,1690,8
5,馬連,10-16,2420,9
6,ワイド,10-16,760,10
7,ワイド,1-10,480,4
8,ワイド,1-16,410,2
9,馬単,10→16,5530,20
10,3連複,1-10-16,2390,5
11,3連単,10→16→1,21610,61
