,式別,馬番,配当,人気
0,単勝,9,770,4
1,複勝,9,210,4
2,複勝,5,140,1
3,複勝,11,160,2
4,枠連,3-5,1050,4
5,馬連,5-9,1590,6
6,ワイド,5-9,530,6
7,ワイド,9-11,820,7
8,ワイド,5-11,360,1
9,馬単,9→5,3460,10
10,3連複,5-9-11,2940,4
11,3連単,9→5→11,20700,57
