,式別,馬番,配当,人気
0,単勝,6,810,5
1,複勝,6,180,4
2,複勝,13,120,1
3,複勝,7,760,8
4,枠連,3-7,350,1
5,馬連,6-13,820,4
6,ワイド,6-13,330,4
7,ワイド,6-7,2980,29
8,ワイド,7-13,1940,16
9,馬単,6→13,2200,10
10,3連複,6-7-13,8960,27
11,3連単,6→13→7,51890,145
