,式別,馬番,配当,人気
0,単勝,13,330,3
1,複勝,13,140,1
2,複勝,3,530,6
3,複勝,10,120,2
4,枠連,3-8,4840,10
5,馬連,3-13,4860,11
6,ワイド,3-13,1330,14
7,ワイド,10-13,260,3
8,ワイド,3-10,1040,7
9,馬単,13→3,6200,15
10,3連複,3-10-13,3380,8
11,3連単,13→3→10,26020,81
