,式別,馬番,配当,人気
0,単勝,8,430,2
1,複勝,8,190,2
2,複勝,14,460,7
3,複勝,9,300,4
4,枠連,5-8,1780,7
5,馬連,8-14,3370,13
6,ワイド,8-14,1250,13
7,ワイド,8-9,860,6
8,ワイド,9-14,1970,23
9,馬単,8→14,6180,18
10,3連複,8-9-14,8980,24
11,3連単,8→14→9,44900,120
