,式別,馬番,配当,人気
0,単勝,2,390,2
1,複勝,2,180,2
2,複勝,4,350,8
3,複勝,9,290,5
4,枠連,2-4,4920,18
5,馬連,2-4,3260,13
6,ワイド,2-4,1070,13
7,ワイド,2-9,960,12
8,ワイド,4-9,2350,27
9,馬単,2→4,6170,24
10,3連複,2-4-9,10190,37
11,3連単,2→4→9,59530,202
