,式別,馬番,配当,人気
0,単勝,6,110,1
1,複勝,6,110,1
2,複勝,15,180,3
3,複勝,5,430,7
4,枠連,4-8,520,3
5,馬連,6-15,350,1
6,ワイド,6-15,260,2
7,ワイド,5-6,970,10
8,ワイド,5-15,3380,26
9,馬単,6→15,560,3
10,3連複,5-6-15,4540,14
11,3連単,6→15→5,9020,25
