,式別,馬番,配当,人気
0,単勝,5,4540,9
1,複勝,5,900,9
2,複勝,8,320,4
3,複勝,7,490,8
4,枠連,5-6,1960,8
5,馬連,5-8,8490,27
6,ワイド,5-8,3810,34
7,ワイド,5-7,7030,41
8,ワイド,7-8,1560,21
9,馬単,5→8,31270,67
10,3連複,5-7-8,61770,99
11,3連単,5→8→7,572730,668
