,式別,馬番,配当,人気
0,単勝,8,670,6
1,単勝,12,150,1
2,複勝,8,340,6
3,複勝,12,150,2
4,複勝,5,290,4
5,枠連,5-7,1040,2
6,馬連,8-12,2260,7
7,ワイド,8-12,700,5
8,ワイド,5-8,2120,25
9,ワイド,5-12,760,6
10,馬単,8→12,3340,25
11,馬単,12→8,1650,10
12,3連複,5-8-12,8160,22
13,3連単,8→12→5,32830,188
14,3連単,12→8→5,16420,88
