,式別,馬番,配当,人気
0,単勝,3,410,2
1,複勝,3,130,1
2,複勝,7,140,2
3,複勝,8,380,8
4,枠連,3-7,380,1
5,馬連,3-7,350,1
6,ワイド,3-7,220,1
7,ワイド,3-8,1120,15
8,ワイド,7-8,940,14
9,馬単,3→7,990,2
10,3連複,3-7-8,2460,10
11,3連単,3→7→8,10320,28
