,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202502010804,1,7,12,ララバニュルス,牡3,57.0,藤岡佑介,0:1:09.6,,5.0,2.0,526,[東] 大竹正博,1200,曇,芝,稍重,2025年07月06日,未勝利,2022101405,01093,9-7,34.9
202502010804,2,8,15,アセンディア,牝3,55.0,武豊,0:1:09.9,1.1/2,6.6,4.0,444,[東] 田中勝春,1200,曇,芝,稍重,2025年07月06日,未勝利,2022104133,00666,3-3,35.6
202502010804,3,5,8,ブラックティンカー,牝3,55.0,吉田隼人,0:1:10.0,1/2,42.5,10.0,444,[東] 和田雄二,1200,曇,芝,稍重,2025年07月06日,未勝利,2022100075,01095,2-2,36.0
202502010804,4,4,7,ピースフルゴールド,牝3,55.0,横山武史,0:1:10.4,2.1/2,13.0,7.0,476,[東] 斎藤誠,1200,曇,芝,稍重,2025年07月06日,未勝利,2022100624,01170,10-9,35.5
202502010804,5,6,10,ガジュノリホワイト,牡3,53.0,小林美駒,0:1:10.4,クビ,8.3,5.0,452,[東] 尾形和幸,1200,曇,芝,稍重,2025年07月06日,未勝利,2022101730,01206,13-14,35.0
202502010804,6,4,6,ユナホークパワー,牝3,52.0,橋木太希,0:1:10.5,クビ,102.6,13.0,446,[東] 小西一男,1200,曇,芝,稍重,2025年07月06日,未勝利,2022105927,01215,12-12,35.3
202502010804,7,6,11,チリーゴールド,牝3,52.0,柴田裕一,0:1:10.5,クビ,92.2,12.0,436,[東] 深山雅史,1200,曇,芝,稍重,2025年07月06日,未勝利,2022104905,01212,14-12,35.0
202502010804,8,8,14,ヴィータレヴィス,牡3,54.0,舟山瑠泉,0:1:10.6,クビ,9.8,6.0,486,[西] 池添学,1200,曇,芝,稍重,2025年07月06日,未勝利,2022101441,01221,3-3,36.4
202502010804,9,1,1,ヒットザグラウンド,牝3,55.0,古川吉洋,0:1:10.7,1/2,6.1,3.0,450,[西] 四位洋文,1200,曇,芝,稍重,2025年07月06日,未勝利,2022102406,01015,1-1,36.8
202502010804,10,5,9,ウインコンパス,牡3,57.0,黛弘人,0:1:10.8,3/4,89.2,11.0,440,[西] 西園正都,1200,曇,芝,稍重,2025年07月06日,未勝利,2022102926,01109,11-9,35.8
202502010804,11,3,5,ドラマツルギー,牝3,52.0,和田陽希,0:1:11.0,1.1/2,313.6,15.0,422,[西] 大根田裕,1200,曇,芝,稍重,2025年07月06日,未勝利,2022100213,01223,14-15,35.5
202502010804,12,7,13,ダディーズグーグー,牡3,57.0,佐々木大,0:1:11.0,ハナ,14.5,8.0,488,[西] 畑端省吾,1200,曇,芝,稍重,2025年07月06日,未勝利,2022105619,01197,7-7,36.5
202502010804,13,3,4,メイショウハボマイ,牡3,56.0,松本大輝,0:1:11.2,1,102.8,14.0,466,[西] 本田優,1200,曇,芝,稍重,2025年07月06日,未勝利,2022102841,01191,3-5,36.9
202502010804,14,2,3,アークシャルダーム,牝3,55.0,丹内祐次,0:1:11.2,アタマ,3.5,1.0,464,[西] 友道康夫,1200,曇,芝,稍重,2025年07月06日,未勝利,2022105286,01091,3-5,36.9
202502010804,15,2,2,ズットマツモト,牝3,52.0,古川奈穂,0:1:13.3,大,40.9,9.0,454,[東] 竹内正洋,1200,曇,芝,稍重,2025年07月06日,未勝利,2022106587,01190,7-9,38.7
