,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609040407,1,3,6,ジューンアゲイン,牡3,55,田山旺佑,0:1:24.4,,3-3,37.1,3.5,1,456,[西]長谷川浩,1400,晴,ダート,良,2026年09月13日,1勝クラス,2023101003,01220
202609040407,2,5,10,フレイムスター,牡3,56,吉村誠之,0:1:25.5,7,2-2,38.3,6.0,4,522,[西]清水久詞,1400,晴,ダート,良,2026年09月13日,1勝クラス,2023101577,01216
202609040407,3,1,2,プレダトゥール,牡3,56,亀田温心,0:1:25.7,1,9-7,37.8,15.8,6,454,[西]北出成人,1400,晴,ダート,良,2026年09月13日,1勝クラス,2023103171,01176
202609040407,4,7,13,ヴォンドゥ,牝3,51,森田誠也,0:1:25.7,クビ,10-7,37.7,5.5,3,430,[西]小栗実,1400,晴,ダート,良,2026年09月13日,1勝クラス,2023101810,01222
202609040407,5,4,7,ハードシングス,牡3,56,松若風馬,0:1:25.8,クビ,7-5,38.2,24.6,7,474,[西]小崎憲,1400,晴,ダート,良,2026年09月13日,1勝クラス,2023103151,01154
202609040407,6,8,16,ウォーターパラディ,牡4,58,国分恭介,0:1:25.9,3/4,4-4,38.4,6.7,5,468,[西]岡田稲男,1400,晴,ダート,良,2026年09月13日,1勝クラス,2022103229,01124
202609040407,7,1,1,シャープインサイト,牡3,56,菱田裕二,0:1:26.3,2.1/2,8-7,38.6,115.4,12,430,[西]東田明士,1400,晴,ダート,良,2026年09月13日,1勝クラス,2023106289,01144
202609040407,8,6,12,ケイエイト,牡6,55,和田陽希,0:1:26.4,クビ,14-10,38.0,288.2,16,470,[西]羽月友彦,1400,晴,ダート,良,2026年09月13日,1勝クラス,2020103673,01223
202609040407,9,4,8,ロードヴェルテクス,牡3,56,松本大輝,0:1:26.5,1/2,11-14,38.5,125.1,13,444,[西]奥村豊,1400,晴,ダート,良,2026年09月13日,1勝クラス,2023105813,01191
202609040407,10,2,4,ロイヤルテール,牡4,58,藤懸貴志,0:1:26.5,クビ,16-16,37.6,261.5,15,450,[西]畑端省吾,1400,晴,ダート,良,2026年09月13日,1勝クラス,2022100027,01138
202609040407,11,7,14,コンテナライン,牝4,52,河原田菜,0:1:26.6,クビ,15-15,38.0,197.5,14,492,[西]牧浦充徳,1400,晴,ダート,良,2026年09月13日,1勝クラス,2022105954,01204
202609040407,12,5,9,ワンウェイトゥヘル,牡4,58,長岡禎仁,0:1:26.7,3/4,4-5,39.3,51.6,9,472,[西]中村直也,1400,晴,ダート,良,2026年09月13日,1勝クラス,2022102701,01142
202609040407,13,6,11,グランディマージュ,牡3,56,田口貫太,0:1:27.1,2.1/2,13-10,38.8,59.6,10,524,[西]鈴木孝志,1400,晴,ダート,良,2026年09月13日,1勝クラス,2023101716,01208
202609040407,14,8,15,バルミラクル,牡4,58,鮫島良太,0:1:27.4,2,11-10,39.3,34.8,8,456,[西]河嶋宏樹,1400,晴,ダート,良,2026年09月13日,1勝クラス,2022106177,01099
202609040407,15,3,5,ゲタリア,牡3,56,西村淳也,0:1:28.0,4,1-1,40.9,3.7,2,538,[西]杉山晴紀,1400,晴,ダート,良,2026年09月13日,1勝クラス,2023105342,01171
202609040407,16,2,3,ベストレーサー,牝4,56,小崎綾也,0:1:29.8,大,4-10,42.4,101.1,11,496,[西]小崎憲,1400,晴,ダート,良,2026年09月13日,1勝クラス,2022106757,01152
