,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609030411,1,8,16,メイショウタバル,牡5,58,武豊,0:2:12.1,,2-2-2-2,35.3,3.9,2,502,[西]石橋守,2200,雨,芝,重,2026年06月14日,オープン,2021103272,00666
202609030411,2,3,5,クロワデュノール,牡4,58,北村友一,0:2:12.2,クビ,5-5-4-3,35.2,2.5,1,514,[西]斉藤崇史,2200,雨,芝,重,2026年06月14日,オープン,2022105102,01102
202609030411,3,1,1,ダノンデサイル,牡5,58,戸崎圭太,0:2:12.6,2.1/2,11-12-12-9,35.0,7.0,3,520,[西]安田翔伍,2200,雨,芝,重,2026年06月14日,オープン,2021105143,05386
202609030411,4,5,9,コスモキュランダ,牡5,58,横山武史,0:2:12.6,アタマ,1-1-1-1,36.1,41.6,8,518,[東]加藤士津,2200,雨,芝,重,2026年06月14日,オープン,2021106787,01170
202609030411,5,4,8,タガノデュード,牡5,58,高杉吏麒,0:2:13.5,5,18-18-17-16,35.2,58.8,10,504,[西]宮徹,2200,雨,芝,重,2026年06月14日,オープン,2021106548,01213
202609030411,6,4,7,ファミリータイム,牡5,58,幸英明,0:2:13.5,ハナ,9-9-8-7,36.1,287.4,18,482,[西]石坂公一,2200,雨,芝,重,2026年06月14日,オープン,2021100651,00732
202609030411,7,8,17,レガレイラ,牝5,56,ルメール,0:2:13.7,1,11-12-10-9,35.9,7.8,5,484,[東]木村哲也,2200,雨,芝,重,2026年06月14日,オープン,2021105898,05339
202609030411,8,5,10,ジューンテイク,牡5,58,松山弘平,0:2:13.7,クビ,7-7-5-3,36.7,222.6,15,500,[西]武英智,2200,雨,芝,重,2026年06月14日,オープン,2021100913,01126
202609030411,9,1,2,ミュージアムマイル,牡4,58,レーン,0:2:13.7,アタマ,6-6-7-6,36.5,7.1,4,504,[西]高柳大輔,2200,雨,芝,重,2026年06月14日,オープン,2022105081,05585
202609030411,10,6,12,マイネルエンペラー,牡6,58,川田将雅,0:2:13.8,クビ,3-3-3-3,36.9,121.0,13,486,[西]清水久詞,2200,雨,芝,重,2026年06月14日,オープン,2020105786,01088
202609030411,11,6,11,シンエンペラー,牡5,58,坂井瑠星,0:2:14.2,2.1/2,14-14-14-15,36.2,85.0,12,500,[西]矢作芳人,2200,雨,芝,重,2026年06月14日,オープン,2021110048,01163
202609030411,12,2,4,ミクニインスパイア,牡4,58,丹内祐次,0:2:14.5,2,7-7-10-11,36.8,56.1,9,498,[東]林徹,2200,雨,芝,重,2026年06月14日,オープン,2022106120,01091
202609030411,13,7,14,スティンガーグラス,牡5,58,岩田望来,0:2:14.8,1.3/4,17-17-17-17,36.3,151.6,14,480,[西]友道康夫,2200,雨,芝,重,2026年06月14日,オープン,2021105829,01174
202609030411,14,7,13,シェイクユアハート,牡6,58,古川吉洋,0:2:14.9,3/4,15-14-14-11,36.9,84.0,11,456,[西]宮徹,2200,雨,芝,重,2026年06月14日,オープン,2020103101,01015
202609030411,15,3,6,ビザンチンドリーム,牡5,58,西村淳也,0:2:15.1,1.1/2,16-16-12-11,37.1,29.6,7,466,[西]坂口智康,2200,雨,芝,重,2026年06月14日,オープン,2021105587,01171
202609030411,16,8,18,ミステリーウェイ,セ8,58,松本大輝,0:2:15.2,クビ,11-10-8-11,37.6,229.4,16,498,[西]小林真也,2200,雨,芝,重,2026年06月14日,オープン,2018104638,01191
202609030411,17,2,3,シュガークン,牡5,58,吉村誠之,0:2:15.3,3/4,3-3-5-7,38.0,250.2,17,522,[西]清水久詞,2200,雨,芝,重,2026年06月14日,オープン,2021102224,01216
202609030411,中,7,15,マイユニバース,牡4,58,横山典弘,0:,,10-10-14-18,,19.1,6,480,[西]武幸四郎,2200,雨,芝,重,2026年06月14日,オープン,2022104902,00660
