,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609040403,1,4,7,タガノランパート,牡3,57,田口貫太,0:1:55.2,,2-2-2-1,39.3,3.4,1,514,[西]奥村豊,1800,晴,ダート,良,2026年09月13日,未勝利,2023104330,01208
202609040403,2,6,11,ラミエルノムスコ,牡3,57,吉村誠之,0:1:55.2,クビ,4-4-4-4,39.0,5.4,3,484,[西]千田輝彦,1800,晴,ダート,良,2026年09月13日,未勝利,2023103248,01216
202609040403,3,5,9,ブルーザー,牡3,56,田山旺佑,0:1:55.8,3.1/2,2-3-2-2,39.8,7.9,4,488,[西]池添学,1800,晴,ダート,良,2026年09月13日,未勝利,2023106218,01220
202609040403,4,3,5,クロレ,牝3,55,坂井瑠星,0:1:55.9,3/4,4-4-4-4,39.7,4.1,2,464,[西]福永祐一,1800,晴,ダート,良,2026年09月13日,未勝利,2023110041,01163
202609040403,5,7,13,カワキタベレッタ,牝3,55,中井裕二,0:1:56.0,クビ,10-10-8-8,39.1,30.0,9,426,[西]角田晃一,1800,晴,ダート,良,2026年09月13日,未勝利,2023104048,01141
202609040403,6,8,16,グレートアゲイン,牡3,57,鮫島良太,0:1:56.2,1.1/4,13-13-10-9,39.1,12.3,6,488,[西]牧浦充徳,1800,晴,ダート,良,2026年09月13日,未勝利,2023100567,01099
202609040403,7,7,14,スマイルガーデン,牝3,55,西村淳也,0:1:56.5,1.3/4,6-7-4-4,40.2,27.1,8,480,[西]西村真幸,1800,晴,ダート,良,2026年09月13日,未勝利,2023107077,01171
202609040403,8,8,15,ロードファイター,牡3,57,松若風馬,0:1:56.6,クビ,14-14-13-14,39.1,35.8,10,476,[西]東田明士,1800,晴,ダート,良,2026年09月13日,未勝利,2023100430,01154
202609040403,9,2,4,イクオクコウネン,セ3,57,幸英明,0:1:56.6,クビ,8-8-7-7,39.9,9.1,5,502,[西]斉藤崇史,1800,晴,ダート,良,2026年09月13日,未勝利,2023105458,00732
202609040403,10,6,12,リードアクター,牡3,54,森田誠也,0:1:57.0,2.1/2,14-14-16-16,39.1,267.0,16,498,[西]本田優,1800,晴,ダート,良,2026年09月13日,未勝利,2023105148,01222
202609040403,11,5,10,ダンツアラーム,牝3,55,高倉稜,0:1:57.1,クビ,11-11-12-12,39.8,56.6,13,424,[西]本田優,1800,晴,ダート,良,2026年09月13日,未勝利,2023104027,01130
202609040403,12,2,3,デルマタカチホ,牡3,55,永島まな,0:1:57.5,2.1/2,9-9-10-11,40.4,79.3,15,472,[西]田中克典,1800,晴,ダート,良,2026年09月13日,未勝利,2023103385,01187
202609040403,13,1,1,インヴァイト,牝3,55,斎藤新,0:1:57.8,2,11-11-13-13,40.3,26.7,7,450,[西]杉山晴紀,1800,晴,ダート,良,2026年09月13日,未勝利,2023101748,01178
202609040403,14,3,6,ラッキーモア,牡3,57,長岡禎仁,0:1:57.9,クビ,6-6-8-9,41.0,52.9,11,500,[東]尾関知人,1800,晴,ダート,良,2026年09月13日,未勝利,2023110017,01142
202609040403,15,1,2,メイショウゲッコウ,牡3,57,西塚洸二,0:1:59.0,7,16-16-13-14,41.4,60.4,14,472,[西]笹田和秀,1800,晴,ダート,良,2026年09月13日,未勝利,2023101940,01200
202609040403,16,4,8,サトノシャッツ,牡3,57,松本大輝,0:2:08.8,大,1-1-1-2,53.0,55.1,12,556,[西]池江泰寿,1800,晴,ダート,良,2026年09月13日,未勝利,2023105276,01191
