,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609010806,1,6,7,シーミハットク,牡3,57,高杉吏麒,0:1:35.1,,2-2,33.3,18.2,6,482,[西]寺島良,1600,曇,芝,良,2026年03月15日,1勝クラス,2023103532,01213
202609010806,2,6,6,バルセシート,牡3,57,北村友一,0:1:35.2,1/2,5-4,33.3,1.6,1,464,[西]松下武士,1600,曇,芝,良,2026年03月15日,1勝クラス,2023107241,01102
202609010806,3,5,5,フロムレイブン,牝3,55,斎藤新,0:1:35.4,1.1/4,1-1,33.8,8.9,4,462,[西]坂口智康,1600,曇,芝,良,2026年03月15日,1勝クラス,2023103836,01178
202609010806,4,3,3,エイシンティザー,牡3,57,西塚洸二,0:1:35.4,アタマ,5-7,33.4,5.1,2,500,[西]吉村圭司,1600,曇,芝,良,2026年03月15日,1勝クラス,2023105516,01200
202609010806,5,8,10,コスモレッド,牝3,55,幸英明,0:1:35.7,2,2-2,34.0,11.9,5,448,[西]北出成人,1600,曇,芝,良,2026年03月15日,1勝クラス,2023102475,00732
202609010806,6,4,4,マウンテンバローズ,牡3,57,吉村誠之,0:1:35.8,クビ,9-9,33.6,6.7,3,530,[西]清水久詞,1600,曇,芝,良,2026年03月15日,1勝クラス,2023100942,01216
202609010806,7,7,8,トモジャプレジール,牡3,57,田口貫太,0:1:36.0,1.1/4,9-9,33.8,57.5,7,442,[西]大根田裕,1600,曇,芝,良,2026年03月15日,1勝クラス,2023104011,01208
202609010806,8,2,2,ジーティーシップ,牡3,57,国分優作,0:1:36.0,アタマ,4-4,34.1,339.3,10,458,[西]緒方努,1600,曇,芝,良,2026年03月15日,1勝クラス,2023106054,01125
202609010806,9,1,1,スチョウプリンセス,牝3,52,大久保友,0:1:36.1,1,9-9,33.8,346.9,11,430,[東]的場均,1600,曇,芝,良,2026年03月15日,1勝クラス,2023104789,01194
202609010806,10,8,11,ミライチケット,牝3,55,鮫島克駿,0:1:36.4,1.3/4,5-4,34.5,175.0,8,440,[西]加藤公太,1600,曇,芝,良,2026年03月15日,1勝クラス,2023105103,01157
202609010806,11,7,9,イクヒロ,牡3,54,田山旺佑,0:1:36.7,1.1/2,8-7,34.7,201.1,9,478,[西]小椋研介,1600,曇,芝,良,2026年03月15日,1勝クラス,2023102290,01220
