,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609010903,1,4,4,クラッチスラッガー,牡3,57,幸英明,0:2:07.3,,1-1-1-1,37.4,3.8,2,504,[西]池添学,2000,晴,ダート,稍重,2026年03月21日,未勝利,2023107351,00732
202609010903,2,7,7,フィサブロス,牡3,57,松山弘平,0:2:07.6,2,4-4-3-4,37.2,6.2,4,458,[西]橋口慎介,2000,晴,ダート,稍重,2026年03月21日,未勝利,2023100230,01126
202609010903,3,8,9,ドンテスタマスター,牡3,57,坂井瑠星,0:2:08.2,4,5-6-5-5,37.5,2.3,1,524,[西]杉山晴紀,2000,晴,ダート,稍重,2026年03月21日,未勝利,2023105789,01163
202609010903,4,3,3,キングズテイル,牡3,57,浜中俊,0:2:08.3,アタマ,3-3-3-2,38.1,4.2,3,480,[西]岡田稲男,2000,晴,ダート,稍重,2026年03月21日,未勝利,2023105124,01115
202609010903,5,5,5,ハイドパーク,牡3,57,藤懸貴志,0:2:08.3,ハナ,5-5-5-5,37.7,7.8,5,500,[西]田中克典,2000,晴,ダート,稍重,2026年03月21日,未勝利,2023104100,01138
202609010903,6,6,6,リオンサーガ,牡3,57,丹内祐次,0:2:08.6,2,7-7-7-7,37.7,185.5,9,514,[西]宮地貴稔,2000,晴,ダート,稍重,2026年03月21日,未勝利,2023101586,01091
202609010903,7,2,2,ブラックパロット,牡3,57,横山和生,0:2:08.7,3/4,10-10-8-7,37.7,33.5,6,516,[東]手塚貴徳,2000,晴,ダート,稍重,2026年03月21日,未勝利,2023107307,01140
202609010903,8,8,10,レグラヴィエール,牡3,57,秋山稔樹,0:2:11.3,大,2-2-2-2,41.1,160.7,8,500,[西]浜田多実,2000,晴,ダート,稍重,2026年03月21日,未勝利,2023100774,01181
202609010903,9,1,1,アルメーリス,牡3,57,田口貫太,0:2:11.7,2.1/2,7-9-9-7,40.6,145.0,7,546,[西]高橋一哉,2000,晴,ダート,稍重,2026年03月21日,未勝利,2023103675,01208
202609010903,10,7,8,シャイニーデイ,牡3,57,角田大和,0:2:13.0,8,7-7-9-10,41.3,335.8,10,462,[西]羽月友彦,2000,晴,ダート,稍重,2026年03月21日,未勝利,2023100492,01186
