,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609020607,1,2,2,ジャサルディア,牝4,56,ルメール,0:1:31.9,,6-5,33.5,1.4,1,470,[東]萩原清,1600,晴,芝,良,2026年04月12日,2勝クラス,2022105070,05339
202609020607,2,8,11,イゾラフェリーチェ,牝5,56,荻野極,0:1:32.0,1,1-1,34.6,40.2,7,498,[東]鹿戸雄一,1600,晴,芝,良,2026年04月12日,2勝クラス,2021105516,01160
202609020607,3,4,4,バガン,牡8,55,森田誠也,0:1:32.3,1.1/2,8-8,33.7,41.3,8,482,[西]宮地貴稔,1600,晴,芝,良,2026年04月12日,2勝クラス,2018106354,01222
202609020607,4,3,3,マルカオペラ,牝5,56,北村友一,0:1:32.4,1/2,11-9,33.5,25.5,6,484,[西]浜田多実,1600,晴,芝,良,2026年04月12日,2勝クラス,2021104978,01102
202609020607,5,6,6,サクラオーラ,牝7,56,松山弘平,0:1:32.7,2,4-4,34.5,13.6,3,450,[西]河嶋宏樹,1600,晴,芝,良,2026年04月12日,2勝クラス,2019106280,01126
202609020607,6,8,10,ロンドボス,牝4,56,西村淳也,0:1:32.7,クビ,6-5,34.2,3.7,2,462,[西]藤原英昭,1600,晴,芝,良,2026年04月12日,2勝クラス,2022104988,01171
202609020607,7,5,5,ガストン,セ7,58,幸英明,0:1:33.2,3,9-9,34.4,188.5,11,470,[西]高橋康之,1600,晴,芝,良,2026年04月12日,2勝クラス,2019105461,00732
202609020607,8,7,9,アスクキングコング,セ8,58,岩田望来,0:1:33.2,クビ,5-5,34.8,109.6,9,464,[西]梅田智之,1600,晴,芝,良,2026年04月12日,2勝クラス,2018104534,01174
202609020607,9,1,1,エルサトアナ,牝4,54,今村聖奈,0:1:33.3,クビ,2-2,35.4,21.5,4,426,[西]本田優,1600,晴,芝,良,2026年04月12日,2勝クラス,2022100933,01193
202609020607,10,7,8,ブルボンクイーン,牝5,56,角田大和,0:1:33.5,1.1/4,3-2,35.5,23.4,5,502,[西]角田晃一,1600,晴,芝,良,2026年04月12日,2勝クラス,2021100297,01186
202609020607,11,6,7,タイキエクセロン,牡7,56,柴田裕一,0:1:33.5,ハナ,10-11,34.4,131.7,10,512,[西]橋田宜長,1600,晴,芝,良,2026年04月12日,2勝クラス,2019103996,01212
