,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609030203,1,1,2,ロードヴェリタス,牡3,57,西塚洸二,0:1:54.2,,3-3-5-3,37.9,2.9,1,502,[西]友道康夫,1800,雨,ダート,良,2026年06月07日,未勝利,2023105821,01200
202609030203,2,3,5,ダイメイクマモト,牡3,57,太宰啓介,0:1:54.7,3,2-2-2-2,38.5,12.0,5,456,[西]秋山真一,1800,雨,ダート,良,2026年06月07日,未勝利,2023101607,01037
202609030203,3,2,4,ウルトラハート,牡3,57,角田大和,0:1:54.9,1.1/4,1-1-1-1,38.8,3.6,2,496,[西]中尾秀正,1800,雨,ダート,良,2026年06月07日,未勝利,2023104157,01186
202609030203,4,3,6,リバーソニック,牡3,57,西村淳也,0:1:55.4,3,16-16-14-10,37.6,3.8,3,452,[西]浜田多実,1800,雨,ダート,良,2026年06月07日,未勝利,2023101484,01171
202609030203,5,2,3,ロスニーニョス,牡3,57,古川吉洋,0:1:55.5,3/4,7-7-7-7,38.6,89.0,11,460,[西]大根田裕,1800,雨,ダート,良,2026年06月07日,未勝利,2023103280,01015
202609030203,6,8,16,スリーケイ,牝3,55,国分恭介,0:1:55.5,ハナ,5-5-6-5,38.8,26.5,7,510,[西]高橋一哉,1800,雨,ダート,良,2026年06月07日,未勝利,2023100471,01124
202609030203,7,4,8,シエルブリエ,牡3,57,渡辺竜也,0:1:56.0,3,7-9-11-11,38.4,230.6,15,520,[西]浜田多実,1800,雨,ダート,良,2026年06月07日,未勝利,2023102187,05558
202609030203,8,4,7,ボクサークラブ,牡3,57,鮫島克駿,0:1:56.0,クビ,3-3-3-3,39.6,9.6,4,490,[西]杉山佳明,1800,雨,ダート,良,2026年06月07日,未勝利,2023103395,01157
202609030203,9,1,1,バーバラップ,牡3,57,小崎綾也,0:1:56.4,2.1/2,10-10-8-8,39.2,74.7,10,484,[西]小崎憲,1800,雨,ダート,良,2026年06月07日,未勝利,2023102471,01152
202609030203,10,7,13,マーゴットデウス,セ3,57,小沢大仁,0:1:56.9,3,10-12-8-8,39.7,72.9,9,492,[西]今野貞一,1800,雨,ダート,良,2026年06月07日,未勝利,2023103289,01185
202609030203,11,8,15,シャインヴィーラ,牡3,55,永島まな,0:1:57.0,3/4,14-14-11-11,39.4,51.7,8,480,[西]本田優,1800,雨,ダート,良,2026年06月07日,未勝利,2023102642,01187
202609030203,12,5,9,オセアスターライト,セ3,55,田山旺佑,0:1:57.5,3,13-12-11-13,39.8,210.6,13,460,[西]東田明士,1800,雨,ダート,良,2026年06月07日,未勝利,2023100058,01220
202609030203,13,6,12,ウェイヴムーン,牡3,57,池添謙一,0:1:57.5,クビ,7-7-3-5,41.0,13.5,6,482,[西]石坂公一,1800,雨,ダート,良,2026年06月07日,未勝利,2023103332,01032
202609030203,14,6,11,セキゾウ,牡3,57,亀田温心,0:1:58.8,8,15-14-16-15,40.7,198.1,12,494,[西]田中克典,1800,雨,ダート,良,2026年06月07日,未勝利,2023105030,01176
202609030203,15,5,10,スマイルガルーダ,牡3,54,森田誠也,0:2:00.0,7,10-10-14-15,41.9,215.5,14,514,[西]飯田祐史,1800,雨,ダート,良,2026年06月07日,未勝利,2023101909,01222
202609030203,16,7,14,ジョイフルサンデー,牡3,57,長岡禎仁,0:2:00.2,1,5-5-8-13,42.8,362.7,16,460,[西]宮徹,1800,雨,ダート,良,2026年06月07日,未勝利,2023100342,01142
