,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202609040603,1,3,3,シャローチャンプ,牡2,55.0,岩田望,0:1:47.8,,2,7.6,34.1,,栗東 安田,526(+8),芝,1800,良,未勝利
202609040603,2,7,7,ハートノート,牝2,55.0,松山,0:1:47.9,3/4,1,1.1,34.4,,栗東 高野,500(+6),芝,1800,良,未勝利
202609040603,3,4,4,ドーンレーサー,牡2,55.0,Ｍデム,0:1:48.5,3.1/2,6,53.6,34.7,,栗東 中村,458(+6),芝,1800,良,未勝利
202609040603,4,5,5,サトノボルテクス,牡2,55.0,幸,0:1:48.5,クビ,3,20.5,35.1,,栗東 中竹,466(-4),芝,1800,良,未勝利
202609040603,5,6,6,プリメラエストレラ,牡2,55.0,北村友,0:1:49.0,3,4,33.7,35.6,,栗東 橋田,500(+6),芝,1800,良,未勝利
202609040603,6,2,2,ジェントル,牡2,55.0,鮫島駿,0:1:49.6,3.1/2,5,47.0,35.7,,栗東 池添,504(0),芝,1800,良,未勝利
202609040603,7,1,1,ホットリップス,牝2,55.0,吉村,0:1:51.0,8,7,123.6,37.4,,栗東 清水久,426(+8),芝,1800,良,未勝利
