,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202609040809,1,3,3,エランヴィータ,牡2,55.0,三浦,0:1:25.3,,3,4.8,36.6,,美浦 柄崎,512(+10),ダート,1400,良,１勝クラス
202609040809,2,8,8,ユイノエスポワール,牡2,55.0,大野,0:1:25.4,3/4,1,3.0,36.5,,美浦 竹内,446(+18),ダート,1400,良,１勝クラス
202609040809,3,2,2,リーチツモドライチ,牡2,55.0,川田,0:1:25.5,1/2,2,4.1,37.0,,栗東 森秀,506(-4),ダート,1400,良,１勝クラス
202609040809,4,7,7,スマートポーション,牝2,55.0,武豊,0:1:25.7,1.1/2,5,7.0,37.1,,栗東 加藤公,466(-4),ダート,1400,良,１勝クラス
202609040809,5,1,1,ナイトパイロット,牡2,55.0,松山,0:1:26.7,6,4,5.4,38.3,,美浦 相沢,454(+2),ダート,1400,良,１勝クラス
202609040809,6,4,4,ベルヴェール,牡2,55.0,西村淳,0:1:26.8,1/2,7,22.9,37.9,,栗東 石坂,452(-2),ダート,1400,良,１勝クラス
202609040809,7,6,6,ウンディーネ,牝2,55.0,坂井,0:1:26.9,クビ,6,11.8,37.7,,栗東 井上,460(-6),ダート,1400,良,１勝クラス
202609040809,8,5,5,ヌーンベルク,牝2,55.0,岩田望,0:1:28.1,7,8,52.7,39.1,,美浦 武井,424(-14),ダート,1400,良,１勝クラス
