,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609030506,1,4,7,メイショウショカツ,牡3,57,幸英明,0:1:47.3,,4-4,34.2,2.9,1,440,[西]石橋守,1800,雨,芝,稍重,2026年06月20日,未勝利,2023101207,00732
202609030506,2,2,4,ホウオウモチーヴ,牡3,57,坂井瑠星,0:1:47.5,1.1/4,6-7,34.2,5.6,3,498,[西]矢作芳人,1800,雨,芝,稍重,2026年06月20日,未勝利,2023105281,01163
202609030506,3,8,16,レッドパラジウム,牡3,57,川田将雅,0:1:47.7,1.1/4,2-2,34.8,5.4,2,486,[西]清水久詞,1800,雨,芝,稍重,2026年06月20日,未勝利,2023105417,01088
202609030506,4,2,3,ダンツウルス,牡3,57,田口貫太,0:1:47.8,3/4,10-11,34.2,6.8,4,462,[西]谷潔,1800,雨,芝,稍重,2026年06月20日,未勝利,2023102901,01208
202609030506,5,8,17,タケルフォーカス,牡3,57,岩田望来,0:1:48.0,1,6-4,34.8,13.6,6,436,[西]四位洋文,1800,雨,芝,稍重,2026年06月20日,未勝利,2023106077,01174
202609030506,6,7,14,アイルドゥレーヴェ,牡3,55,田山旺佑,0:1:48.2,1.1/2,15-11,34.6,18.2,7,534,[西]新谷功一,1800,雨,芝,稍重,2026年06月20日,未勝利,2023103310,01220
202609030506,7,1,2,ライフイズカラフル,牡3,57,小崎綾也,0:1:48.2,クビ,3-4,35.1,30.7,9,484,[西]河嶋宏樹,1800,雨,芝,稍重,2026年06月20日,未勝利,2023103630,01152
202609030506,8,8,18,チュオンソン,牡3,57,酒井学,0:1:48.3,1/2,11-7,34.9,109.7,15,460,[西]昆貢,1800,雨,芝,稍重,2026年06月20日,未勝利,2023104944,01034
202609030506,9,3,6,アージュドール,牡3,57,国分優作,0:1:48.3,アタマ,17-15,34.4,79.7,13,430,[西]森田直行,1800,雨,芝,稍重,2026年06月20日,未勝利,2023105211,01125
202609030506,10,7,15,グローリーバローズ,セ3,57,西村淳也,0:1:48.7,2.1/2,1-1,35.8,41.7,11,430,[西]辻野泰之,1800,雨,芝,稍重,2026年06月20日,未勝利,2023105470,01171
202609030506,11,3,5,ゴリョウセイ,牡3,57,石川裕紀,0:1:48.7,アタマ,11-13,34.9,94.8,14,476,[西]松下武士,1800,雨,芝,稍重,2026年06月20日,未勝利,2023103368,01150
202609030506,12,1,1,シャイニングスター,牡3,57,高杉吏麒,0:1:48.8,クビ,14-15,34.9,35.7,10,458,[西]小椋研介,1800,雨,芝,稍重,2026年06月20日,未勝利,2023103239,01213
202609030506,13,7,13,プロスト,牡3,57,菱田裕二,0:1:48.9,1/2,4-2,35.9,65.3,12,460,[西]梅田智之,1800,雨,芝,稍重,2026年06月20日,未勝利,2023101677,01144
202609030506,14,5,9,レヴロード,牡3,54,森田誠也,0:1:49.5,3.1/2,8-7,36.1,407.4,17,472,[西]畑端省吾,1800,雨,芝,稍重,2026年06月20日,未勝利,2023106139,01222
202609030506,15,4,8,ノチェブエナ,牝3,55,吉村誠之,0:1:50.4,5,16-15,36.5,21.4,8,420,[西]小栗実,1800,雨,芝,稍重,2026年06月20日,未勝利,2023103708,01216
202609030506,16,5,10,ビジュアライズ,牡3,57,亀田温心,0:1:50.6,1.1/2,11-13,36.9,10.3,5,518,[西]斉藤崇史,1800,雨,芝,稍重,2026年06月20日,未勝利,2023102222,01176
202609030506,17,6,11,ホウオウスカイハイ,牡3,57,秋山稔樹,0:1:50.9,1.1/2,8-10,37.4,217.1,16,496,[西]宮徹,1800,雨,芝,稍重,2026年06月20日,未勝利,2023103255,01181
202609030506,除,6,12,ジャジャミン,牝3,55,Ｍ．デム,0:,,,,---,,418,[西]寺島良,1800,雨,芝,稍重,2026年06月20日,未勝利,2023104615,05212
