,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202609040701,1,5,5,ガヤーズサムライ,牡2,55.0,幸,0:1:56.7,,4,10.0,39.6,,美浦 田中勝,488(-6),ダート,1800,良,未勝利
202609040701,2,2,2,マコトブリッツ,牡2,55.0,富田,0:1:56.9,1.1/2,5,14.4,39.7,,栗東 武英,468(+2),ダート,1800,良,未勝利
202609040701,3,3,3,ポカポカヨウキ,牡2,55.0,松若,0:1:57.9,6,1,2.0,41.2,,栗東 東田,458(+4),ダート,1800,良,未勝利
202609040701,4,1,1,ハイネスプラウド,牡2,51.0,★河原田,0:1:58.0,3/4,6,17.0,41.4,,美浦 武井,446(+2),ダート,1800,良,未勝利
202609040701,5,8,8,エコロラーダ,牡2,55.0,坂井,0:1:58.4,2.1/2,2,2.4,41.2,,栗東 大久保,498(+4),ダート,1800,良,未勝利
202609040701,6,6,6,ランズエンド,牡2,53.0,◇今村,0:1:59.6,7,3,8.9,42.8,,栗東 野中,474(+4),ダート,1800,良,未勝利
202609040701,7,4,4,ワンダーラヴグッド,牝2,55.0,酒井,0:2:03.9,大,8,93.6,45.3,,栗東 羽月,460(-8),ダート,1800,良,未勝利
202609040701,8,7,7,ゴルディアス,牡2,54.0,☆田山,0:2:05.5,10,7,69.2,47.5,,栗東 小崎,442(-6),ダート,1800,良,未勝利
