,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609010804,1,8,14,ヴァランセカズマ,牡9,60,大江原圭,0:3:25.2,,2-2-2-2,13.8,10.6,5,500,[東]蛯名利弘,2970,曇,障害,良,2026年03月15日,未勝利,2017105822,01120
202609010804,2,3,3,フォーディアライフ,セ5,60,石神深一,0:3:25.2,ハナ,1-1-1-1,13.8,5.8,2,536,[東]矢嶋大樹,2970,曇,障害,良,2026年03月15日,未勝利,2021104770,01059
202609010804,3,8,13,インターステラ,牡4,59,江田勇亮,0:3:25.4,1.1/4,6-6-3-3,13.8,31.6,8,478,[東]天間昭一,2970,曇,障害,良,2026年03月15日,未勝利,2022103576,01023
202609010804,4,6,9,ヴォンヌヴォー,牝6,58,伴啓太,0:3:26.7,8,3-3-6-6,13.9,39.8,9,468,[東]天間昭一,2970,曇,障害,良,2026年03月15日,未勝利,2020106585,01149
202609010804,5,3,4,ジロラータ,牡4,59,草野太郎,0:3:27.3,4,11-11-8-8,14.0,25.9,7,466,[東]久保田貴,2970,曇,障害,良,2026年03月15日,未勝利,2022105347,01113
202609010804,6,5,7,セイフウサツキ,牡4,59,難波剛健,0:3:27.6,1.1/2,7-6-7-6,14.0,1.8,1,484,[西]松永幹夫,2970,曇,障害,良,2026年03月15日,未勝利,2022101461,01066
202609010804,7,5,8,コルデアニル,牝6,58,上野翔,0:3:27.6,クビ,3-3-3-4,14.0,6.3,3,470,[東]金成貴史,2970,曇,障害,良,2026年03月15日,未勝利,2020103154,01087
202609010804,8,6,10,メイショウコガシラ,牡6,60,中村将之,0:3:27.8,1.1/4,5-5-3-4,14.0,10.1,4,510,[西]本田優,2970,曇,障害,良,2026年03月15日,未勝利,2020100979,01101
202609010804,9,1,1,ポワンキュルミナン,牡6,60,小牧加矢,0:3:30.3,大,9-9-8-9,14.2,13.8,6,442,[西]岡田稲男,2970,曇,障害,良,2026年03月15日,未勝利,2020102955,01196
202609010804,10,2,2,オリンポスカズマ,牡6,60,黒岩悠,0:3:30.5,1.1/2,8-8-11-11,14.2,97.2,10,542,[西]平田修,2970,曇,障害,良,2026年03月15日,未勝利,2020102013,01072
202609010804,11,4,5,ヴァルトバーデン,牡4,57,土田真翔,0:3:31.2,4,9-9-10-9,14.2,171.7,13,482,[東]粕谷昌央,2970,曇,障害,良,2026年03月15日,未勝利,2022101548,01198
202609010804,12,4,6,ロワゾブルー,牝4,57,小野寺祐,0:3:31.7,3,12-12-12-13,14.3,134.7,11,452,[東]小島茂之,2970,曇,障害,良,2026年03月15日,未勝利,2022103559,01123
202609010804,13,7,12,スノーリン,セ4,59,五十嵐雄,0:3:32.0,1.3/4,13-13-13-12,14.3,197.7,14,472,[東]和田雄二,2970,曇,障害,良,2026年03月15日,未勝利,2022103588,01069
202609010804,14,7,11,スラーヴァ,牡5,57,坂口智康,0:3:33.9,大,14-14-14-14,14.4,155.2,12,484,[東]高橋文雅,2970,曇,障害,良,2026年03月15日,未勝利,2021103916,01211
