,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609040305,1,1,1,ブラッドバローズ,牡2,55,松若風馬,0:1:35.9,,1-1,34.0,5.2,2,460,[西]杉山晴紀,1600,曇,芝,良,2026年09月12日,新馬,2024101722,01154
202609040305,2,8,9,ルーメンルーナエ,牡2,55,川田将雅,0:1:36.1,1.1/2,4-4,34.0,1.9,1,486,[西]中内田充,1600,曇,芝,良,2026年09月12日,新馬,2024106080,01088
202609040305,3,7,8,ベルセルク,牡2,55,幸英明,0:1:36.4,1.1/2,7-6,34.0,115.9,10,464,[西]森田直行,1600,曇,芝,良,2026年09月12日,新馬,2024108041,00732
202609040305,4,3,3,キシゲヒーロー,牡2,55,角田大和,0:1:36.5,クビ,7-6,34.1,51.6,9,486,[西]中尾秀正,1600,曇,芝,良,2026年09月12日,新馬,2024104614,01186
202609040305,5,7,7,ルパドゥクール,牝2,55,岩田望来,0:1:36.5,ハナ,2-2,34.6,7.0,4,456,[西]上村洋行,1600,曇,芝,良,2026年09月12日,新馬,2024105853,01174
202609040305,6,2,2,スエヒロビリーブ,牡2,55,坂井瑠星,0:1:36.5,クビ,4-4,34.3,13.9,6,424,[西]四位洋文,1600,曇,芝,良,2026年09月12日,新馬,2024100587,01163
202609040305,7,5,5,クラルテロワ,牡2,55,北村友一,0:1:36.6,クビ,10-9,33.8,29.8,7,446,[西]松永幹夫,1600,曇,芝,良,2026年09月12日,新馬,2024106721,01102
202609040305,8,8,10,アヤノ,牝2,55,松山弘平,0:1:37.0,2.1/2,4-8,34.4,10.3,5,470,[西]大久保龍,1600,曇,芝,良,2026年09月12日,新馬,2024106223,01126
202609040305,9,6,6,クリスティーナ,牝2,55,Ｍ．デム,0:1:37.3,1.3/4,9-9,34.5,45.3,8,496,[西]飯田祐史,1600,曇,芝,良,2026年09月12日,新馬,2024102751,05212
202609040305,10,4,4,アリアニコ,牝2,55,西村淳也,0:1:37.6,2,2-3,35.6,6.4,3,486,[西]吉岡辰弥,1600,曇,芝,良,2026年09月12日,新馬,2024106506,01171
