,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202609040702,1,1,1,マリアンデール,牝2,55.0,岩田望,0:1:34.3,,2,4.2,,,栗東 中村,436(-2),芝,1600,良,未勝利
202609040702,2,8,9,ラガッタレアーレ,牝2,55.0,北村友,,ハナ,3,4.8,,,栗東 秋山,442(0),芝,1600,良,未勝利
202609040702,3,3,3,ハマナスノサクコロ,牝2,55.0,ルメー,,3/4,4,6.2,,,栗東 武英,454(+2),芝,1600,良,未勝利
202609040702,4,5,5,リアンフィニ,牝2,55.0,川田,,1/2,1,2.8,,,栗東 野中,490(+2),芝,1600,良,未勝利
202609040702,5,7,7,イテルム,牝2,55.0,松山,,クビ,6,11.6,,,栗東 田中克,456(+8),芝,1600,良,未勝利
