,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609030509,1,6,6,アヴィオン,牝3,52,菱田裕二,0:1:35.5,,1-1,32.9,1.3,1,464,[西]岡田稲男,1600,雨,芝,稍重,2026年06月20日,2勝クラス,2023105847,01144
202609030509,2,5,5,ロンドボス,牝4,54,西塚洸二,0:1:36.0,3,6-2,33.2,7.2,3,464,[西]藤原英昭,1600,雨,芝,稍重,2026年06月20日,2勝クラス,2022104988,01200
202609030509,3,8,9,モアニ,牝5,52,永島まな,0:1:36.3,1.3/4,8-7,33.2,44.6,7,474,[西]高橋康之,1600,雨,芝,稍重,2026年06月20日,2勝クラス,2021103449,01187
202609030509,4,7,8,テーオーシュタイン,牡4,56,藤懸貴志,0:1:36.3,アタマ,3-2,33.6,15.9,4,468,[西]梅田智之,1600,雨,芝,稍重,2026年06月20日,2勝クラス,2022104879,01138
202609030509,5,1,1,ワンモアスマイル,セ4,55,高杉吏麒,0:1:36.5,1,4-5,33.6,29.1,6,448,[西]藤岡健一,1600,雨,芝,稍重,2026年06月20日,2勝クラス,2022105590,01213
202609030509,6,3,3,メイショウカイト,牝8,55,幸英明,0:1:36.6,1,8-7,33.6,27.2,5,476,[西]荒川義之,1600,雨,芝,稍重,2026年06月20日,2勝クラス,2018103368,00732
202609030509,7,7,7,ショウナンバルドル,セ4,57,田山旺佑,0:1:37.3,4,6-5,34.4,4.7,2,488,[西]須貝尚介,1600,雨,芝,稍重,2026年06月20日,2勝クラス,2022104590,01220
202609030509,8,2,2,サヴァビアン,牡8,52,秋山稔樹,0:1:38.1,5,4-7,35.1,203.5,9,454,[東]新開幸一,1600,雨,芝,稍重,2026年06月20日,2勝クラス,2018103473,01181
202609030509,9,4,4,リリーブライト,牡8,54,酒井学,0:1:51.6,大,2-2,48.9,116.7,8,466,[東]西田雄一,1600,雨,芝,稍重,2026年06月20日,2勝クラス,2018104841,01034
202609030509,除,8,10,ワンコールアウェイ,牝4,54,川田将雅,0:,,,,---,,468,[西]杉山晴紀,1600,雨,芝,稍重,2026年06月20日,2勝クラス,2022104180,01088
