,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202609040802,1,6,6,パルパル,牡2,55.0,吉村,0:1:55.2,,1,1.5,38.7,,栗東 小栗,510(+2),ダート,1800,良,未勝利
202609040802,2,1,1,アレストラウム,牡2,55.0,西村淳,0:1:55.8,3.1/2,2,3.1,39.2,,栗東 佐藤悠,528(-4),ダート,1800,良,未勝利
202609040802,3,2,2,アイゼンフォルク,牡2,55.0,松山,0:1:56.1,1.1/2,3,5.2,39.3,,栗東 池添,460(-12),ダート,1800,良,未勝利
202609040802,4,3,3,クリスティーナ,牝2,55.0,Ｍデム,0:1:56.9,5,4,23.2,39.9,,栗東 飯田,496(0),ダート,1800,良,未勝利
202609040802,5,7,7,シャイニーヒーロー,牡2,52.0,▲大久保,0:1:58.7,大,7,196.6,40.9,,美浦 畠山,438(-4),ダート,1800,良,未勝利
202609040802,6,5,5,ヘスティア,牝2,55.0,角田和,0:1:59.7,6,6,32.3,42.7,,栗東 高橋亮,460(-4),ダート,1800,良,未勝利
202609040802,7,4,4,ホットハニーラグ,牝2,55.0,高杉,0:2:01.4,10,5,29.9,43.7,,栗東 寺島,450(+2),ダート,1800,良,未勝利
