,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202609040508,1,6,6,ブラッドバローズ,牡2,55.0,松山,0:1:35.2,,2,5.5,33.0,,栗東 杉山晴,458(-2),芝,1600,良,オープン
202609040508,2,1,1,シティオブドリーム,牝2,55.0,横山典,0:1:35.4,1.1/4,4,8.7,32.8,,栗東 昆,494(-12),芝,1600,良,オープン
202609040508,3,2,2,ジーティーサクラ,牝2,55.0,北村友,0:1:35.4,アタマ,1,1.2,32.8,,栗東 吉岡,472(+8),芝,1600,良,オープン
202609040508,4,5,5,メイショウセイクウ,牡2,55.0,松若,0:1:35.7,1.3/4,3,7.2,33.3,,栗東 荒川,450(-2),芝,1600,良,オープン
202609040508,5,3,3,テングカゼ,牡2,55.0,的場,0:1:36.8,7,5,129.7,33.8,,美浦 的場,466(-4),芝,1600,良,オープン
202609040508,6,4,4,ベルメサージュ,牝2,55.0,幸,0:1:37.4,4,6,132.0,34.3,,栗東 大根田,398(0),芝,1600,良,オープン
