,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609020408,1,4,4,モアリジット,牡5,56,古川奈穂,0:1:46.7,,1-1,34.6,15.5,6,502,[西]西村真幸,1800,晴,芝,稍重,2026年04月05日,2勝クラス,2021104832,01190
202609020408,2,3,3,マイネルフルムーン,牡4,58,団野大成,0:1:46.7,1/2,6-7,33.7,11.7,4,474,[西]吉田直弘,1800,晴,芝,稍重,2026年04月05日,2勝クラス,2022106760,01180
202609020408,3,1,1,オメガインペリアル,牡5,58,坂井瑠星,0:1:46.8,アタマ,6-6,33.9,13.4,5,474,[西]安田翔伍,1800,晴,芝,稍重,2026年04月05日,2勝クラス,2021110078,01163
202609020408,4,7,9,フェアリーライク,牝4,56,武豊,0:1:46.8,クビ,11-11,33.0,3.4,3,468,[西]笹田和秀,1800,晴,芝,稍重,2026年04月05日,2勝クラス,2022106322,00666
202609020408,5,8,10,ホウオウトランプ,牡5,58,ルメール,0:1:46.8,クビ,2-2,34.5,3.2,2,528,[西]池江泰寿,1800,晴,芝,稍重,2026年04月05日,2勝クラス,2021105886,05339
202609020408,6,2,2,ジーティーマン,牡4,58,北村友一,0:1:47.0,1,8-7,33.9,2.9,1,506,[西]小栗実,1800,晴,芝,稍重,2026年04月05日,2勝クラス,2022104715,01102
202609020408,7,6,6,レッドバレンティア,牡6,58,岩田康誠,0:1:47.1,3/4,4-4,34.5,118.1,10,460,[東]矢嶋大樹,1800,晴,芝,稍重,2026年04月05日,2勝クラス,2020106413,05203
202609020408,8,7,8,アスクエピソード,牡6,58,国分優作,0:1:47.9,5,8-9,34.6,75.8,8,474,[西]坂口智康,1800,晴,芝,稍重,2026年04月05日,2勝クラス,2020101031,01125
202609020408,9,5,5,ツーエムクロノス,牡4,58,酒井学,0:1:47.9,ハナ,4-4,35.2,19.7,7,510,[西]本田優,1800,晴,芝,稍重,2026年04月05日,2勝クラス,2022103651,01034
202609020408,10,8,11,コスモスプモーニ,牡6,58,斎藤新,0:1:48.2,1.1/2,3-2,35.8,136.5,11,484,[東]松山将樹,1800,晴,芝,稍重,2026年04月05日,2勝クラス,2020101261,01178
202609020408,11,6,7,ハイディージェン,セ5,58,鮫島克駿,0:1:49.0,5,10-10,35.5,104.1,9,480,[西]森田直行,1800,晴,芝,稍重,2026年04月05日,2勝クラス,2021103821,01157
