,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609010411,1,7,13,タイセイボーグ,牝3,55,西村淳也,0:1:34.3,,9-8,33.1,4.4,2,496,[西]松下武士,1600,晴,芝,良,2026年03月01日,オープン,2023106900,01171
202609010411,2,8,14,ナムラコスモス,牝3,55,田口貫太,0:1:34.3,クビ,3-3,33.5,20.2,8,484,[西]大橋勇樹,1600,晴,芝,良,2026年03月01日,オープン,2023106227,01208
202609010411,3,7,12,アランカール,牝3,55,武豊,0:1:34.4,クビ,11-10,33.0,2.6,1,432,[西]斉藤崇史,1600,晴,芝,良,2026年03月01日,オープン,2023107046,00666
202609010411,4,4,6,グランドオーパス,牝3,55,高杉吏麒,0:1:34.4,ハナ,1-1,33.7,25.1,9,450,[西]橋口慎介,1600,晴,芝,良,2026年03月01日,オープン,2023104373,01213
202609010411,5,6,11,ダンデノン,牝3,55,北村友一,0:1:34.4,ハナ,2-2,33.7,52.5,10,460,[西]田中克典,1600,晴,芝,良,2026年03月01日,オープン,2023103886,01102
202609010411,6,3,4,スマートプリエール,牝3,55,吉村誠之,0:1:34.6,1.1/4,5-4,33.6,13.8,5,474,[西]大久保龍,1600,晴,芝,良,2026年03月01日,オープン,2023107079,01216
202609010411,7,1,1,エレガンスアスク,牝3,55,坂井瑠星,0:1:34.7,1/2,5-4,33.7,17.9,6,432,[西]田中克典,1600,晴,芝,良,2026年03月01日,オープン,2023106399,01163
202609010411,8,2,3,アンディムジーク,牝3,55,団野大成,0:1:34.7,ハナ,8-8,33.5,264.4,14,448,[西]渡辺薫彦,1600,晴,芝,良,2026年03月01日,オープン,2023103797,01180
202609010411,9,8,15,ダンシングドール,牝3,55,森田誠也,0:1:34.8,3/4,12-10,33.4,332.3,15,454,[西]牧田和弥,1600,晴,芝,良,2026年03月01日,オープン,2023106127,01222
202609010411,10,5,8,エイズルブルーム,牝3,55,池添謙一,0:1:34.8,アタマ,14-13,33.2,54.3,11,430,[西]坂口智康,1600,晴,芝,良,2026年03月01日,オープン,2023102996,01032
202609010411,11,4,7,サキドリトッケン,牝3,55,飛田愛斗,0:1:34.9,1/2,15-13,33.2,69.2,12,438,[地]真島元徳,1600,晴,芝,良,2026年03月01日,オープン,2023104470,05609
202609010411,12,3,5,ソルパッサーレ,牝3,55,浜中俊,0:1:35.0,1,9-10,33.7,4.9,3,456,[西]四位洋文,1600,晴,芝,良,2026年03月01日,オープン,2023102806,01115
202609010411,13,6,10,コニーアイランド,牝3,55,川田将雅,0:1:35.1,クビ,12-13,33.5,8.8,4,478,[西]中内田充,1600,晴,芝,良,2026年03月01日,オープン,2023107283,01088
202609010411,14,2,2,グレースジェンヌ,牝3,55,岩田望来,0:1:35.2,1,3-4,34.2,159.8,13,442,[西]上村洋行,1600,晴,芝,良,2026年03月01日,オープン,2023105336,01174
202609010411,15,5,9,ホワイトオーキッド,牝3,55,松山弘平,0:1:35.6,2.1/2,5-4,34.6,18.6,7,428,[西]藤原英昭,1600,晴,芝,良,2026年03月01日,オープン,2023102615,01126
