,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重,race_type,course_len,ground_state,class
202609040707,1,1,2,ダンデノン,牝3,54.0,北村友,0:1:20.4,,2,3.3,,,栗東 田中克,472(-4),芝,1400,良,１勝クラス
202609040707,2,8,16,ムーンライトダイヤ,牝3,54.0,秋山稔,,クビ,8,17.2,,,栗東 河嶋,422(+8),芝,1400,良,１勝クラス
202609040707,3,6,11,ベルサ,牝4,54.0,◇今村,,1.1/4,7,17.1,,,栗東 鈴木孝,468(+2),芝,1400,良,１勝クラス
202609040707,4,3,6,ヴァージル,牡4,58.0,Ｍデム,,ハナ,4,9.8,,,栗東 小椋,464(+2),芝,1400,良,１勝クラス
202609040707,5,5,10,ペールノエル,セ4,58.0,西村淳,,アタマ,5,11.7,,,栗東 西村,462(+2),芝,1400,良,１勝クラス
