,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609030508,1,6,12,ショウナンバンライ,牡3,53,田山旺佑,0:1:51.2,,2-2-3-1,36.7,9.3,6,478,[西]松下武士,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2023107036,01220
202609030508,2,2,4,アスクチャンスマン,牡3,55,高杉吏麒,0:1:52.0,5,11-11-10-8,36.8,4.3,1,444,[西]梅田智之,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2023106403,01213
202609030508,3,7,13,アメリカンコール,牡3,55,西村淳也,0:1:52.2,1,2-3-4-4,37.5,8.8,5,524,[西]武幸四郎,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2023106867,01171
202609030508,4,8,15,ココロヅヨサ,牡3,55,川田将雅,0:1:53.1,5,10-10-11-10,37.6,6.4,2,458,[西]田中克典,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2023105041,01088
202609030508,5,3,6,サントルドパリ,牡3,55,角田大和,0:1:53.4,1.3/4,8-7-4-5,38.7,17.8,9,504,[西]小林真也,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2023103761,01186
202609030508,6,2,3,ロードヴェリタス,牡3,55,西塚洸二,0:1:53.4,ハナ,12-11-12-12,37.7,17.0,8,502,[西]友道康夫,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2023105821,01200
202609030508,7,1,2,マテンロウミラクル,牡5,58,富田暁,0:1:53.7,2,13-13-14-15,37.8,92.5,15,514,[西]柴田卓,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2021105993,01168
202609030508,8,3,5,レザーアンドレース,牝3,53,松若風馬,0:1:53.9,3/4,15-15-15-12,38.1,42.0,14,456,[西]平田修,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2023103378,01154
202609030508,9,1,1,ニヒトツーゼーア,牡4,56,永島まな,0:1:54.0,3/4,16-16-15-15,38.0,30.1,13,518,[西]中竹和也,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2022102383,01187
202609030508,10,4,7,ポイントネモ,牡4,58,坂井瑠星,0:1:54.3,2,4-3-2-2,39.8,8.1,4,492,[西]大久保龍,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2022101622,01163
202609030508,11,6,11,ラッキーベイ,牡4,58,田口貫太,0:1:54.7,2,13-13-12-12,39.0,296.5,16,460,[西]今野貞一,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2022105209,01208
202609030508,12,7,14,ジャスティンダラス,牡3,55,吉村誠之,0:1:54.7,クビ,4-5-7-6,39.8,7.3,3,520,[西]杉山晴紀,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2023102230,01216
202609030508,13,5,10,マーゴットバディ,セ3,55,小崎綾也,0:1:54.8,アタマ,1-1-1-2,40.5,16.6,7,486,[西]石坂公一,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2023105638,01152
202609030508,14,5,9,ジーティーアメリカ,牡4,58,幸英明,0:1:55.0,1.1/2,7-7-8-6,40.0,18.0,10,548,[西]吉岡辰弥,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2022104654,00732
202609030508,15,4,8,アグレイビューティ,牝3,53,岩田望来,0:1:56.0,6,4-5-4-8,41.1,24.6,12,466,[西]上村洋行,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2023103676,01174
202609030508,16,8,16,ユキノクラウン,牡4,58,酒井学,0:1:56.9,5,8-9-8-10,41.8,22.4,11,520,[西]長谷川浩,1800,雨,ダート,稍重,2026年06月20日,1勝クラス,2022104314,01034
