,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609010501,1,8,13,ストラーダ,牝3,55,北村友一,0:1:56.7,,1-1-1-1,38.6,6.5,2,480,[西]安田翔伍,1800,晴,ダート,稍重,2026年03月07日,未勝利,2023100937,01102
202609010501,2,8,14,ミルボナー,牝3,55,西村淳也,0:1:57.1,2.1/2,7-5-2-2,38.7,9.8,4,484,[西]高野友和,1800,晴,ダート,稍重,2026年03月07日,未勝利,2023106217,01171
202609010501,3,1,1,アクシュラ,牝3,55,小沢大仁,0:1:57.2,クビ,9-9-8-7,38.3,67.2,10,442,[西]橋口慎介,1800,晴,ダート,稍重,2026年03月07日,未勝利,2023104416,01185
202609010501,4,3,3,シャンドラテ,牝3,55,酒井学,0:1:57.2,アタマ,2-2-5-3,38.8,25.9,8,430,[西]高橋康之,1800,晴,ダート,稍重,2026年03月07日,未勝利,2023101082,01034
202609010501,5,5,8,ウンナターシャ,牝3,55,坂井瑠星,0:1:57.2,クビ,7-7-6-6,38.5,1.6,1,478,[西]高柳大輔,1800,晴,ダート,稍重,2026年03月07日,未勝利,2023103329,01163
202609010501,6,2,2,セラサイト,牝3,55,吉村誠之,0:1:57.3,クビ,4-7-6-3,38.7,9.3,3,488,[西]茶木太樹,1800,晴,ダート,稍重,2026年03月07日,未勝利,2023107306,01216
202609010501,7,4,5,コイバナ,牝3,55,幸英明,0:1:57.9,4,9-9-8-7,39.0,13.4,5,454,[西]渡辺薫彦,1800,晴,ダート,稍重,2026年03月07日,未勝利,2023102700,00732
202609010501,8,6,9,サンタカリス,牝3,53,柴田裕一,0:1:58.2,2,11-11-11-10,39.0,55.8,9,436,[西]秋山真一,1800,晴,ダート,稍重,2026年03月07日,未勝利,2023100986,01212
202609010501,9,7,11,ゴナビーオーライト,牝3,55,藤懸貴志,0:1:58.7,3,14-13-13-12,39.2,89.1,11,426,[西]梅田智之,1800,晴,ダート,稍重,2026年03月07日,未勝利,2023100505,01138
202609010501,10,5,7,テイエムカミカゼ,牝3,52,和田陽希,0:1:58.9,1,2-2-2-3,40.6,150.3,12,432,[西]鈴木孝志,1800,晴,ダート,稍重,2026年03月07日,未勝利,2023101336,01223
202609010501,11,6,10,ショコラ,牝3,55,松山弘平,0:1:59.1,1,13-13-13-14,39.3,18.6,7,426,[西]上村洋行,1800,晴,ダート,稍重,2026年03月07日,未勝利,2023104897,01126
202609010501,12,4,6,ニキータ,牝3,55,富田暁,0:1:59.3,1.1/4,4-5-8-10,40.1,155.7,13,440,[西]千田輝彦,1800,晴,ダート,稍重,2026年03月07日,未勝利,2023101879,01168
202609010501,13,3,4,ミリアリア,牝3,55,川又賢治,0:1:59.5,1.1/4,11-11-11-9,40.4,490.0,14,454,[西]杉山佳明,1800,晴,ダート,稍重,2026年03月07日,未勝利,2023102009,01166
202609010501,14,7,12,オルビスケリー,牝3,55,松若風馬,0:2:06.5,大,4-2-2-12,48.0,18.3,6,490,[西]東田明士,1800,晴,ダート,稍重,2026年03月07日,未勝利,2023101235,01154
