,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609030107,1,3,5,ビーチェマーレ,牡3,57,西塚洸二,0:1:32.8,,5-4,34.1,9.4,3,496,[西]友道康夫,1600,晴,芝,良,2026年06月06日,未勝利,2023107140,01200
202609030107,2,2,3,オメガヒストリー,牡3,57,岡田祥嗣,0:1:32.8,アタマ,6-7,33.9,52.6,10,492,[西]安田翔伍,1600,晴,芝,良,2026年06月06日,未勝利,2023105245,05429
202609030107,3,7,14,レッドパラジウム,牡3,57,吉村誠之,0:1:32.9,3/4,8-7,34.0,16.1,4,486,[西]清水久詞,1600,晴,芝,良,2026年06月06日,未勝利,2023105417,01216
202609030107,4,6,11,レインボーステート,牡3,57,国分優作,0:1:33.0,3/4,14-13,33.5,6.3,2,442,[西]茶木太樹,1600,晴,芝,良,2026年06月06日,未勝利,2023106943,01125
202609030107,5,5,9,ネッカーズルム,牡3,57,高杉吏麒,0:1:33.1,3/4,6-4,34.4,16.2,5,460,[西]藤野健太,1600,晴,芝,良,2026年06月06日,未勝利,2023103639,01213
202609030107,6,1,2,モンシーク,牡3,57,松山弘平,0:1:33.1,ハナ,1-1,34.8,1.5,1,450,[西]橋口慎介,1600,晴,芝,良,2026年06月06日,未勝利,2023105000,01126
202609030107,7,5,10,フェブリノ,牝3,55,国分恭介,0:1:33.3,1.1/4,11-10,34.1,276.1,15,398,[西]加藤公太,1600,晴,芝,良,2026年06月06日,未勝利,2023104075,01124
202609030107,8,2,4,シャロン,牝3,55,鮫島克駿,0:1:33.4,1,8-10,34.2,452.7,18,432,[西]杉山晴紀,1600,晴,芝,良,2026年06月06日,未勝利,2023105372,01157
202609030107,9,6,12,テリオスヒナ,牝3,52,和田陽希,0:1:33.5,1/2,2-2,35.1,441.9,17,438,[西]小椋研介,1600,晴,芝,良,2026年06月06日,未勝利,2023102859,01223
202609030107,10,8,16,ディアーモルタル,牝3,55,団野大成,0:1:33.6,1/2,15-13,34.1,92.2,12,420,[西]宮本博,1600,晴,芝,良,2026年06月06日,未勝利,2023107125,01180
202609030107,11,1,1,グッデイ,牝3,55,秋山稔樹,0:1:34.0,2.1/2,3-4,35.3,31.2,7,442,[西]河嶋宏樹,1600,晴,芝,良,2026年06月06日,未勝利,2023106988,01181
202609030107,12,4,7,ロールスワン,牡3,57,西村淳也,0:1:34.2,3/4,18-18,34.2,18.0,6,462,[西]中内田充,1600,晴,芝,良,2026年06月06日,未勝利,2023105805,01171
202609030107,13,7,15,ケンブリッジグレイ,牝3,53,田山旺佑,0:1:34.2,クビ,11-10,35.0,32.1,8,458,[西]渡辺薫彦,1600,晴,芝,良,2026年06月06日,未勝利,2023105085,01220
202609030107,14,4,8,ダイメイプリンス,牡3,54,森田誠也,0:1:34.5,1.3/4,11-13,35.0,335.9,16,484,[西]森田直行,1600,晴,芝,良,2026年06月06日,未勝利,2023101606,01222
202609030107,15,7,13,マヤノイマジン,牝3,53,古川奈穂,0:1:35.0,3,17-16,35.2,179.1,13,450,[西]矢作芳人,1600,晴,芝,良,2026年06月06日,未勝利,2023100497,01190
202609030107,16,8,17,ラジャブルック,牡3,57,北村友一,0:1:35.0,アタマ,3-2,36.6,70.0,11,478,[西]高野友和,1600,晴,芝,良,2026年06月06日,未勝利,2023107314,01102
202609030107,17,8,18,エリカアズーラ,牝3,55,岩田望来,0:1:35.2,1,15-16,35.4,40.1,9,434,[西]友道康夫,1600,晴,芝,良,2026年06月06日,未勝利,2023102622,01174
202609030107,18,3,6,テンタイムトップ,牝3,55,亀田温心,0:1:36.9,10,8-7,38.0,197.0,14,460,[西]高柳大輔,1600,晴,芝,良,2026年06月06日,未勝利,2023103436,01176
