,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609020601,1,3,6,ステライヴ,牝3,55,西村淳也,0:1:25.2,,7-3,37.1,6.7,3,474,[西]杉山晴紀,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023105126,01171
202609020601,2,8,15,スマッシング,牝3,55,幸英明,0:1:25.2,クビ,2-2,37.5,2.7,1,462,[西]佐藤悠太,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023100974,00732
202609020601,3,6,11,メイショウナナユキ,牝3,55,菱田裕二,0:1:25.5,1.1/2,11-10,36.8,33.1,8,474,[西]牧浦充徳,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023101939,01144
202609020601,4,3,5,セヴェンヌ,牝3,55,松山弘平,0:1:25.8,1.3/4,8-7,37.3,3.7,2,494,[西]藤野健太,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023101062,01126
202609020601,5,1,1,ヴォメロ,牝3,55,原優介,0:1:26.1,1.3/4,4-3,38.2,126.2,13,448,[西]宮地貴稔,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023103868,01184
202609020601,6,5,10,ゼルダ,牝3,55,田口貫太,0:1:26.2,1/2,8-7,37.9,8.3,5,468,[西]鈴木孝志,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023103232,01208
202609020601,7,6,12,チョウスター,牝3,53,柴田裕一,0:1:26.2,クビ,10-7,37.7,104.4,11,460,[西]羽月友彦,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023104226,01212
202609020601,8,7,13,ルージュアイラ,牝3,55,団野大成,0:1:26.3,3/4,3-3,38.4,62.4,9,406,[西]池江泰寿,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023105270,01180
202609020601,9,2,3,オーブフレッシュ,牝3,55,岩田望来,0:1:26.7,2,1-1,39.1,11.4,6,450,[西]辻野泰之,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023100990,01174
202609020601,10,5,9,レーヌペスカ,牝3,55,高杉吏麒,0:1:27.0,2,12-12,37.9,107.9,12,418,[西]角田晃一,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023103193,01213
202609020601,11,7,14,オーロアルジェント,牝3,55,北村友一,0:1:27.1,1/2,13-14,37.8,21.8,7,458,[西]高野友和,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023106797,01102
202609020601,12,4,8,アスターエポワス,牝3,55,古川吉洋,0:1:27.5,2.1/2,4-6,39.3,8.1,4,462,[西]河嶋宏樹,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023101047,01015
202609020601,13,4,7,ファイアプレイス,牝3,55,池添謙一,0:1:27.5,クビ,13-12,38.3,82.0,10,422,[西]小林真也,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023101162,01032
202609020601,14,1,2,クリスプレミアム,牝3,55,太宰啓介,0:1:27.7,3/4,15-15,38.1,259.3,16,440,[西]渡辺薫彦,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023102828,01037
202609020601,15,8,16,ロージーキャンドル,牝3,55,鮫島克駿,0:1:28.1,2.1/2,16-16,37.9,133.5,14,466,[西]小栗実,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023106792,01157
202609020601,16,2,4,カネトシフレイア,牝3,52,森田誠也,0:1:30.8,大,4-11,42.5,176.7,15,438,[西]大橋勇樹,1400,晴,ダート,稍重,2026年04月12日,未勝利,2023101709,01222
