,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609020107,1,8,11,ラピダリア,牝5,56,団野大成,0:1:24.4,,11-10,36.4,130.1,12,468,[西]吉田直弘,1400,晴,ダート,良,2026年03月28日,1勝クラス,2021100652,01180
202609020107,2,4,4,ルクスコスモス,牝4,56,武豊,0:1:24.6,1.1/4,2-2,37.6,10.5,3,464,[西]高橋一哉,1400,晴,ダート,良,2026年03月28日,1勝クラス,2022101126,00666
202609020107,3,1,1,ミルミナーヴァ,牝5,56,幸英明,0:1:24.6,アタマ,1-1,37.9,14.5,6,486,[西]橋田宜長,1400,晴,ダート,良,2026年03月28日,1勝クラス,2021106332,00732
202609020107,4,5,6,ユージュアーナ,牝4,56,吉村誠之,0:1:24.9,2,6-4,37.5,11.9,4,462,[西]奥村豊,1400,晴,ダート,良,2026年03月28日,1勝クラス,2022102952,01216
202609020107,5,2,2,ミサビスケッツ,牝4,56,原優介,0:1:25.1,3/4,4-4,37.9,20.6,7,448,[東]村田一誠,1400,晴,ダート,良,2026年03月28日,1勝クラス,2022104317,01184
202609020107,6,6,8,ローマンレイク,牝5,56,北村友一,0:1:25.5,2.1/2,8-7,37.9,98.5,10,426,[西]松永幹夫,1400,晴,ダート,良,2026年03月28日,1勝クラス,2021105976,01102
202609020107,7,3,3,メラヴィリオーザ,牝6,56,菱田裕二,0:1:25.5,クビ,8-8,38.0,40.7,8,478,[西]秋山真一,1400,晴,ダート,良,2026年03月28日,1勝クラス,2020101920,01144
202609020107,8,6,7,カフェノワール,牝6,56,岩田望来,0:1:25.6,クビ,4-4,38.4,3.9,2,482,[西]池江泰寿,1400,晴,ダート,良,2026年03月28日,1勝クラス,2020100683,01174
202609020107,9,7,9,ヒミノエトワール,牝4,56,松山弘平,0:1:25.8,1,6-9,38.3,1.8,1,478,[西]宮地貴稔,1400,晴,ダート,良,2026年03月28日,1勝クラス,2022102388,01126
202609020107,10,7,10,ラグナトーレ,牝4,52,河原田菜,0:1:25.9,3/4,10-10,38.1,12.6,5,460,[西]角田晃一,1400,晴,ダート,良,2026年03月28日,1勝クラス,2022106185,01204
202609020107,11,5,5,アーブルラーブル,牝4,53,森田誠也,0:1:26.2,1.3/4,11-12,38.1,46.9,9,472,[西]茶木太樹,1400,晴,ダート,良,2026年03月28日,1勝クラス,2022102998,01222
202609020107,12,8,12,メイショウヤマモモ,牝5,56,太宰啓介,0:1:27.5,8,3-2,40.4,114.7,11,456,[西]高橋亮,1400,晴,ダート,良,2026年03月28日,1勝クラス,2021103075,01037
