,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609040406,1,4,7,ビッグヒーロー,牡3,57,ルメール,0:1:54.9,,9-9-6-5,38.3,2.7,1,484,[西]福永祐一,1800,晴,ダート,良,2026年09月13日,未勝利,2023106188,05339
202609040406,2,5,9,ゴールデンドラゴン,牡3,57,松若風馬,0:1:55.4,3,12-10-8-4,38.9,6.1,3,450,[西]宮本博,1800,晴,ダート,良,2026年09月13日,未勝利,2023104872,01154
202609040406,3,6,11,プレデンシア,牝3,55,田口貫太,0:1:55.7,1.1/2,3-3-2-1,39.5,6.7,4,488,[西]中尾秀正,1800,晴,ダート,良,2026年09月13日,未勝利,2023100376,01208
202609040406,4,8,14,ペプチドアロン,牡3,57,吉村誠之,0:1:55.8,3/4,7-5-10-8,39.0,4.0,2,416,[西]小椋研介,1800,晴,ダート,良,2026年09月13日,未勝利,2023102022,01216
202609040406,5,2,2,ニシノエビガタメ,牡3,57,Ｍ．デム,0:1:56.2,2,14-14-14-6,39.2,13.0,5,454,[西]吉村圭司,1800,晴,ダート,良,2026年09月13日,未勝利,2023106271,05212
202609040406,6,4,6,スターチューン,牝3,54,田山旺佑,0:1:56.3,3/4,5-8-4-2,40.0,64.8,12,552,[西]奥村豊,1800,晴,ダート,良,2026年09月13日,未勝利,2023106848,01220
202609040406,7,6,10,サトノディヴァイン,牡3,57,菱田裕二,0:1:56.9,4,13-13-13-10,39.8,74.1,13,500,[西]橋口慎介,1800,晴,ダート,良,2026年09月13日,未勝利,2023105010,01144
202609040406,8,7,13,ナムラヴンダー,牡3,57,幸英明,0:1:57.1,1,10-10-11-6,40.3,14.7,7,436,[西]河嶋宏樹,1800,晴,ダート,良,2026年09月13日,未勝利,2023106243,00732
202609040406,9,8,15,レッドバベル,牡3,55,永島まな,0:1:57.8,4,5-5-6-8,41.3,45.5,9,478,[西]池江泰寿,1800,晴,ダート,良,2026年09月13日,未勝利,2023106615,01187
202609040406,10,2,3,ミッキーロビン,牡3,57,小崎綾也,0:1:58.0,1.1/2,10-10-11-13,40.9,52.9,10,478,[西]大久保龍,1800,晴,ダート,良,2026年09月13日,未勝利,2023105221,01152
202609040406,11,1,1,ハナコトバ,牝3,51,河原田菜,0:1:59.0,6,7-7-8-12,42.2,61.7,11,456,[西]寺島良,1800,晴,ダート,良,2026年09月13日,未勝利,2023102984,01204
202609040406,12,3,4,メイショウハーブス,牡3,57,藤懸貴志,0:2:00.3,8,2-1-1-2,44.3,42.8,8,464,[西]高橋義忠,1800,晴,ダート,良,2026年09月13日,未勝利,2023104940,01138
202609040406,13,3,5,タガノアルテミス,牝3,55,佐々木大,0:2:00.9,3.1/2,4-4-4-13,44.3,13.5,6,452,[西]西園翔太,1800,晴,ダート,良,2026年09月13日,未勝利,2023104329,01197
202609040406,14,7,12,ワンダーアンレール,牝3,52,森田誠也,0:2:01.5,3.1/2,15-15-15-15,42.2,413.0,14,470,[西]笹田和秀,1800,晴,ダート,良,2026年09月13日,未勝利,2023100444,01222
202609040406,15,5,8,ハーブドーレ,牝3,55,城戸義政,0:2:03.5,大,1-2-2-10,47.3,532.3,15,492,[西]荒川義之,1800,晴,ダート,良,2026年09月13日,未勝利,2023100309,01147
