,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609040109,1,2,2,ジャイアンバローズ,牡3,55,岩田望来,0:1:52.3,,5-5-6-5,38.1,4.3,2,526,[西]池江泰寿,1800,晴,ダート,稍重,2026年09月05日,,2023100922,01174
202609040109,2,7,8,クロノスバレット,牡4,58,松山弘平,0:1:52.3,アタマ,10-10-10-10,37.4,8.0,3,516,[西]吉村圭司,1800,晴,ダート,稍重,2026年09月05日,,2022110123,01126
202609040109,3,6,6,システマソラー,牡3,55,川田将雅,0:1:52.3,クビ,7-7-7-5,38.0,1.7,1,526,[西]橋田宜長,1800,晴,ダート,稍重,2026年09月05日,,2023102120,01088
202609040109,4,6,7,ショーダンサー,牡4,58,国分優作,0:1:52.8,2.1/2,9-9-8-8,38.3,15.4,6,444,[西]大根田裕,1800,晴,ダート,稍重,2026年09月05日,,2022105885,01125
202609040109,5,8,10,シュヴァルツリーベ,牝6,56,田山旺佑,0:1:53.4,3.1/2,7-7-9-9,38.8,34.7,8,478,[西]羽月友彦,1800,晴,ダート,稍重,2026年09月05日,,2020106101,01220
202609040109,6,7,9,リヒトミューレ,牡3,55,吉村誠之,0:1:53.4,アタマ,3-3-2-2,39.6,26.7,7,518,[西]中村直也,1800,晴,ダート,稍重,2026年09月05日,,2023107295,01216
202609040109,7,5,5,ソニックステップ,セ4,58,西村淳也,0:1:53.5,クビ,5-5-5-4,39.5,12.2,4,512,[西]高野友和,1800,晴,ダート,稍重,2026年09月05日,,2022104854,01171
202609040109,8,8,11,テイエムパイロット,牡4,58,柴田裕一,0:1:53.7,1.1/2,2-2-2-1,40.0,15.0,5,508,[西]秋山真一,1800,晴,ダート,稍重,2026年09月05日,,2022103775,01212
202609040109,9,4,4,キングロコマイカイ,牡7,58,団野大成,0:1:53.8,クビ,10-10-10-10,38.9,301.2,11,500,[西]畑端省吾,1800,晴,ダート,稍重,2026年09月05日,,2019103829,01180
202609040109,10,3,3,ジーニアスバローズ,セ6,58,松若風馬,0:1:55.3,9,3-3-4-5,41.3,38.1,9,464,[西]辻野泰之,1800,晴,ダート,稍重,2026年09月05日,,2020100681,01154
202609040109,11,1,1,ストラーダ,牝3,53,富田暁,0:1:55.6,1.3/4,1-1-1-2,42.0,42.1,10,478,[西]安田翔伍,1800,晴,ダート,稍重,2026年09月05日,,2023100937,01168
