,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id
202609040411,1,6,7,モンローウォーク,牝3,55,戸崎圭太,0:1:44.5,,2-2,34.1,1.9,1,450,[西]上村洋行,1800,雨,芝,良,2026年09月13日,オープン,2023106859,05386
202609040411,2,2,2,エンネ,牝3,55,坂井瑠星,0:1:45.0,3,4-4,34.4,5.9,3,522,[西]吉岡辰弥,1800,雨,芝,良,2026年09月13日,オープン,2023102102,01163
202609040411,3,5,6,イクシード,牝3,55,ルメール,0:1:45.2,1.1/2,11-10,34.1,5.3,2,470,[東]木村哲也,1800,雨,芝,良,2026年09月13日,オープン,2023107030,05339
202609040411,4,5,5,ファストフォワード,牝3,55,小崎綾也,0:1:45.3,1/2,1-1,35.0,52.4,10,508,[西]小林真也,1800,雨,芝,良,2026年09月13日,オープン,2023106362,01152
202609040411,5,6,8,ミリタリータトゥー,牝3,55,西塚洸二,0:1:45.5,1.1/2,12-12,34.2,58.9,11,510,[西]藤岡健一,1800,雨,芝,良,2026年09月13日,オープン,2023101180,01200
202609040411,6,3,3,スマートプリエール,牝3,55,田山旺佑,0:1:45.6,クビ,8-7,34.7,32.2,8,486,[西]大久保龍,1800,雨,芝,良,2026年09月13日,オープン,2023107079,01220
202609040411,7,7,10,スウィートハピネス,牝3,55,佐々木大,0:1:45.6,クビ,8-7,34.8,20.0,6,444,[西]北出成人,1800,雨,芝,良,2026年09月13日,オープン,2023104475,01197
202609040411,8,4,4,アンディムジーク,牝3,55,古川吉洋,0:1:45.7,1/2,8-10,34.6,252.5,12,452,[西]渡辺薫彦,1800,雨,芝,良,2026年09月13日,オープン,2023103797,01015
202609040411,9,1,1,アンジュドジョワ,牝3,55,北村友一,0:1:45.8,クビ,4-4,35.2,11.9,5,460,[西]福永祐一,1800,雨,芝,良,2026年09月13日,オープン,2023103807,01102
202609040411,10,8,11,レイクラシック,牝3,55,吉村誠之,0:1:46.6,5,3-2,36.1,24.4,7,498,[西]新谷功一,1800,雨,芝,良,2026年09月13日,オープン,2023103906,01216
202609040411,11,7,9,ナムラコスモス,牝3,55,田口貫太,0:1:47.0,2.1/2,4-7,36.2,44.0,9,492,[西]大橋勇樹,1800,雨,芝,良,2026年09月13日,オープン,2023106227,01208
202609040411,12,8,12,タイセイボーグ,牝3,55,西村淳也,0:1:47.1,クビ,4-4,36.5,9.2,4,498,[西]松下武士,1800,雨,芝,良,2026年09月13日,オープン,2023106900,01171
