,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202009010101,1,7,7,キャッツアイ,牝3,54.0,岩田康誠,0:1:56.1,nan,3.1,2.0,462,[西] 小崎憲,1800,曇,ダート,稍重,2020年02月29日,未勝利,2017103440,05203,1-1-1-1,38.7
202009010101,2,4,4,サンデージュピター,牝3,54.0,和田竜二,0:1:56.3,1.1/2,1.7,1.0,494,[西] 岡田稲男,1800,曇,ダート,稍重,2020年02月29日,未勝利,2017104653,01018,2-2-2-2,38.7
202009010101,3,6,6,グリムスポンド,牝3,54.0,川田将雅,0:1:56.7,2.1/2,4.1,3.0,468,[西] 西村真幸,1800,曇,ダート,稍重,2020年02月29日,未勝利,2017105420,01088,4-3-4-3,38.9
202009010101,4,1,1,タマモパッション,牝3,54.0,幸英明,0:1:57.3,3.1/2,16.0,4.0,480,[西] 大橋勇樹,1800,曇,ダート,稍重,2020年02月29日,未勝利,2017102196,00732,7-7-8-5,38.8
202009010101,5,3,3,タッシーアンジェラ,牝3,54.0,岩崎翼,0:1:58.8,9,68.9,6.0,472,[西] 本田優,1800,曇,ダート,稍重,2020年02月29日,未勝利,2017100199,01146,4-3-4-5,40.8
202009010101,6,8,8,エケベリア,牝3,54.0,国分恭介,0:1:59.8,6,34.3,5.0,450,[西] 川村禎彦,1800,曇,ダート,稍重,2020年02月29日,未勝利,2017102140,01124,7-7-6-7,41.6
202009010101,7,2,2,テーオークイーン,牝3,51.0,亀田温心,0:2:00.0,1.1/4,87.4,7.0,440,[西] 宮徹,1800,曇,ダート,稍重,2020年02月29日,未勝利,2017100680,01176,6-6-6-8,41.7
202009010101,8,5,5,ウェルビーイング,牝3,54.0,柴田未崎,0:2:00.3,1.3/4,91.6,8.0,444,[西] 飯田雄三,1800,曇,ダート,稍重,2020年02月29日,未勝利,2017101891,01010,3-3-2-4,42.5
202009010102,1,6,11,リリーミニスター,セ3,56.0,池添謙一,0:1:25.5,nan,4.3,2.0,480,[西] 池添兼雄,1400,曇,ダート,稍重,2020年02月29日,未勝利,2017103688,01032,3-3,37.5
202009010102,2,8,14,エターナリー,牡3,56.0,幸英明,0:1:25.5,クビ,1.6,1.0,444,[西] 西浦勝一,1400,曇,ダート,稍重,2020年02月29日,未勝利,2017105027,00732,2-2,37.6
202009010102,3,3,4,テイエムファルコン,牡3,56.0,柴田未崎,0:1:26.6,7,85.0,11.0,498,[西] 飯田雄三,1400,曇,ダート,稍重,2020年02月29日,未勝利,2017102599,01010,9-8,37.9
202009010102,4,7,13,イーベンホルツ,牡3,56.0,坂井瑠星,0:1:26.7,3/4,20.1,6.0,486,[西] 村山明,1400,曇,ダート,稍重,2020年02月29日,未勝利,2017104699,01163,6-5,38.3
202009010102,5,4,6,ライトマン,牡3,56.0,酒井学,0:1:27.0,1.3/4,98.7,12.0,502,[西] 宮本博,1400,曇,ダート,稍重,2020年02月29日,未勝利,2017100057,01034,4-4,38.9
202009010102,6,2,2,カネコメノボル,セ3,56.0,川須栄彦,0:1:27.7,4,56.8,9.0,434,[西] 中尾秀正,1400,曇,ダート,稍重,2020年02月29日,未勝利,2017101239,01128,6-6,39.3
202009010102,7,8,15,メイショウメイユウ,牡3,56.0,松山弘平,0:1:27.7,ハナ,14.7,4.0,448,[西] 荒川義之,1400,曇,ダート,稍重,2020年02月29日,未勝利,2017106413,01126,9-9,38.9
202009010102,8,4,7,メイショウカリスマ,牡3,56.0,国分優作,0:1:27.8,1/2,41.5,7.0,522,[西] 西浦勝一,1400,曇,ダート,稍重,2020年02月29日,未勝利,2017109047,01125,13-12,38.2
202009010102,9,7,12,レッドフェリーチェ,牝3,51.0,亀田温心,0:1:27.8,アタマ,48.6,8.0,436,[西] 昆貢,1400,曇,ダート,稍重,2020年02月29日,未勝利,2017102021,01176,11-11,38.5
202009010102,10,5,9,サンドジョーカー,牡3,56.0,岩田康誠,0:1:28.0,1.1/4,7.6,3.0,506,[西] 高橋康之,1400,曇,ダート,稍重,2020年02月29日,未勝利,2017100830,05203,1-1,40.2
202009010102,11,1,1,ノイノコ,牡3,56.0,竹之下智,0:1:29.2,7,69.1,10.0,392,[西] 千田輝彦,1400,曇,ダート,稍重,2020年02月29日,未勝利,2017101179,01036,13-14,39.5
202009010102,12,6,10,ニホンピロブケーラ,牡3,56.0,小牧太,0:1:29.5,1.3/4,359.3,13.0,478,[西] 服部利之,1400,曇,ダート,稍重,2020年02月29日,未勝利,2017103889,00894,4-6,41.3
202009010102,13,2,3,ニホンピロアール,牡3,56.0,高倉稜,0:1:29.8,1.3/4,17.3,5.0,500,[西] 安達昭夫,1400,曇,ダート,稍重,2020年02月29日,未勝利,2017103580,01130,6-9,41.2
202009010102,14,5,8,リトルシャイン,牡3,55.0,森裕太朗,0:1:31.0,7,417.4,14.0,432,[西] 森秀行,1400,曇,ダート,稍重,2020年02月29日,未勝利,2017106707,01165,11-13,41.6
202009010102,15,3,5,アイファーイエロー,牝3,54.0,水口優也,0:1:31.7,4,525.5,15.0,378,[西] 服部利之,1400,曇,ダート,稍重,2020年02月29日,未勝利,2017103939,01133,15-15,41.8
202009010103,1,2,2,ハンメルフェスト,牡3,56.0,四位洋文,0:1:55.0,nan,1.7,1.0,550,[西] 庄野靖志,1800,曇,ダート,稍重,2020年02月29日,未勝利,2017106418,00700,6-6-6-5,37.3
202009010103,2,7,7,トゥルブレンシア,牡3,56.0,古川吉洋,0:1:55.3,2,2.3,2.0,468,[西] 藤沢則雄,1800,曇,ダート,稍重,2020年02月29日,未勝利,2017103184,01015,4-4-3-3,37.9
202009010103,3,3,3,ロードセッション,牡3,56.0,和田竜二,0:1:55.9,3.1/2,27.1,5.0,494,[西] 高橋義忠,1800,曇,ダート,稍重,2020年02月29日,未勝利,2017102383,01018,5-5-4-3,38.4
202009010103,4,8,9,ムーンレース,牡3,56.0,坂井瑠星,0:1:56.9,6,10.3,3.0,514,[西] 高柳大輔,1800,曇,ダート,稍重,2020年02月29日,未勝利,2017100429,01163,2-2-2-1,39.6
