,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,グラフレナート,牡3,57.0,丸山,宮田,美浦,2022104671,01127,キズナ ,ヴィルデローゼ ,エンパイアメーカー Empire Maker(米) ,-0.24092596848089196,9
1,1,2,カリータフェリス,牝3,52.0,▲遠藤,鈴木慎,美浦,2022105504,01218,ゴールドシップ ,ベアトリッツ ,ディープインパクト ,0.09885363128159452,8
2,2,3,ヴォルヴァ,牝3,55.0,吉田隼,尾形,美浦,2022104324,01095,シルバーステート ,ミスミーチャン ,ファスリエフ Fasliyev(米) ,-2.0275443105812876,13
3,2,4,シップオブラヴ,牡3,56.0,☆横山琉,鈴木慎,美浦,2022103713,01192,ゴールドシップ ,ルックオブラヴ ,キングズベスト King's Best(米) ,-1.2053898601889577,11
4,3,5,エリセイラ,牝3,55.0,荻野琢,大久保,栗東,2022105200,01112,モーリス ,イルーシヴグレイス ,ディープインパクト ,1.8856921435567633,3
5,3,6,ウインキララ,牝3,55.0,荻野極,鹿戸,美浦,2022106213,01160,スクリーンヒーロー ,ウインシトリン ,ステイゴールド ,0.26193389892232816,7
6,4,7,サイモンベローチェ,牡3,57.0,角田和,佐々木,栗東,2022102209,01186,デクラレーションオブウォー ,テーオーピコタン ,ダイワメジャー ,1.3938714761173934,4
7,4,8,ベラトール,牡3,54.0,▲水沼,西田,美浦,2022102788,01201,ミッキーグローリー ,アモーレヴォレ ,アグネスデジタル ,-3.1876584345065124,15
8,5,9,ディクシャ,牡3,57.0,菊沢,西村,栗東,2022102951,01161,デクラレーションオブウォー ,アミスターミノル ,サウスヴィグラス ,0.47535065998062936,6
9,5,10,ライヴスプーン,牝3,51.0,★小林美,尾形,美浦,2022104264,01206,カリフォルニアクローム California Chrome(米) ,クイックモーション ,ディープインパクト ,-3.9265136491206647,16
10,6,11,マダムシーファー,牝3,55.0,武藤,田村,美浦,2022102996,01169,ブリックスアンドモルタル Bricks and Mortar(米) ,ブブールチャチャ ,ステイゴールド ,-1.2348393583922017,12
11,6,12,マンオブノーブル,牡3,56.0,☆高杉,池江,栗東,2022106630,01213,キズナ ,キトゥンズクイーン Kitten's Queen(米) ,Kitten's Joy (米) ,-0.883451070524995,10
12,7,13,サトノアルタイル,牡3,57.0,斎藤,斎藤誠,美浦,2022103807,01178,サトノダイヤモンド ,オーバービュー Overview(英) ,Frankel ,-2.9551943730858374,14
13,7,14,グランツローゼ,牝3,55.0,丹内,千葉,美浦,2022106824,01091,ゴールドシップ ,ゲハイムローゼ ,ロージズインメイ Roses in May(米) ,2.1264383556759547,2
14,8,15,ヘヴンウィンド,牡3,57.0,佐々木,黒岩,美浦,2022101761,01197,エピファネイア ,ヤマノフェアリー ,ディープインパクト ,2.213506830217705,1
15,8,16,サンカシグレ,牡3,57.0,柴田大,粕谷,美浦,2022106830,01009,ウインブライト ,マイネカトレア ,アグネスタキオン ,0.7143535134889901,5
