,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ダイシンヤマト,牡5,58.0,岩田康,戸田,美浦,2020101967,05203,ヤマカツエース ,ダイシンパーティー ,ブライアンズタイム Brian's Time(米) ,1.2369902055739008,5
1,2,2,キャプテンシー,牡4,58.0,川田,松永幹,栗東,2021105370,01088,モーリス ,アドマイヤリード ,ステイゴールド ,-0.3220062650171043,10
2,3,3,ミエスペランサ,牝4,56.0,横山武,池江,栗東,2021105800,01170,リアルスティール ,ミスエルテ ,Frankel ,1.9041595760398071,2
3,3,4,フロムダスク,牡5,58.0,松岡,森秀,栗東,2020110133,01085,Bolt d'Oro ,Foolish Cause ,Giant's Causeway (米) ,-2.317275289633068,13
4,4,5,ディープリッチ,牡7,58.0,菅原明,小島,美浦,2018105157,01179,ディープブリランテ ,デビルズコーナー ,Songandaprayer ,-0.09051647728989935,9
5,4,6,ジュノー,セ7,58.0,江田照,田中勝,美浦,2018104757,00689,Dark Angel ,ブギーダモーレ Bugie d'Amore(英) ,Rail Link (英) ,1.541985445398936,4
6,5,7,ポルカリズム,牝5,56.0,津村,中内田,栗東,2020103577,01092,ロードカナロア ,フロアクラフト ,フジキセキ ,1.8482016951204687,3
7,5,8,ユキノロイヤル,牡4,58.0,石橋脩,小野,美浦,2021104326,01077,ディーマジェスティ ,ユキノクイーン ,タイキシャトル ,0.7713724872545796,6
8,6,9,レッドアトレーヴ,牡4,58.0,横山和,手塚久,美浦,2021105837,01140,ロードカナロア ,ラストグルーヴ ,ディープインパクト ,0.5842910443188438,7
9,6,10,ショウナンラスボス,牡7,58.0,吉田豊,奥村武,美浦,2018103926,00733,ダイワメジャー ,プリンセスオブザスターズ Princessofthestars(愛) ,Sea The Stars Sea the Stars(愛) ,-0.5084439637425048,11
10,7,11,テウメッサ,牝4,56.0,戸崎圭,金成,美浦,2021105757,05386,ハービンジャー Harbinger(英) ,プロクリス ,キングカメハメハ ,3.2355889884165263,1
11,7,12,ウインレイアー,牝5,56.0,モレイラ,和田雄,美浦,2020105185,05509,シルバーステート ,ウインアルテミス ,Arch (米) ,0.38136504233372537,8
12,8,13,エッセレンチ,牝5,56.0,杉原,蛯名正,美浦,2020106910,01135,シルバーステート ,メイショウスイヅキ ,パイロ Pyro(米) ,-0.6014091136341677,12
13,8,14,ブランデーロック,牡6,58.0,原,青木,美浦,2019107075,01184,マクフィ Makfi(英) ,グローリールピナス ,マーベラスサンデー ,-2.7223277672393227,14
