,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,バルミラクル,牡3,57.0,鮫島良,河嶋,栗東,2022106177,01099,マクフィ Makfi(英) ,ミラクルクロス ,フジキセキ ,-1.2899712803751573,7
1,1,2,ソコトラ,牡3,57.0,西村淳,中内田,栗東,2022104175,01171,モーリス ,マーガレットメドウ ,Distorted Humor (米) ,-3.347309528568931,15
2,2,3,スノーサウンド,牝3,55.0,菱田,牧田,栗東,2022107088,01144,ゴールドドリーム ,カネツプリンセス ,サクラバクシンオー ,-4.102985113128672,16
3,2,4,ペイドラロワール,牡3,57.0,城戸,清水久,栗東,2022103962,01147,ダイワメジャー ,ルリオン ,キングカメハメハ ,-1.7717876997482775,9
4,3,5,スマートフランキー,牡3,54.0,▲森田,石橋,栗東,2022101826,01222,スマートオーディン ,スマートキャンディ ,Candy Ride ,-2.213920138060581,10
5,3,6,ニュースフラッシュ,牡3,57.0,シュタルケ,新谷,栗東,2022101666,05115,サンダースノー Thunder Snow(愛) ,テイクウォーニング ,ディープスカイ ,-2.5145132155923053,12
6,4,7,テーオーミリカン,牡3,57.0,藤岡佑,宮,栗東,2022106705,01093,ウインブライト ,ミッキーパール ,タニノギムレット ,0.576297815376342,2
7,4,8,ミライエイゴウ,牡3,57.0,岩田望,四位,栗東,2022102133,01174,ミッキーアイル ,スターリングブルス ,ハードスパン Hard Spun(米) ,0.5830183835213785,1
8,5,9,シュタールペスカ,牡3,54.0,▲和田陽,福永,栗東,2022104438,01223,リアルスティール ,プリンセスペスカ ,チーフベアハート Chief Bearhart(加) ,-0.7805126203524348,5
9,5,10,ディアウス,牡3,57.0,北村友,吉岡,栗東,2022102905,01102,シニスターミニスター Sinister Minister(米) ,パドックシアトル Paddock Seattle(亜) ,Seattle Fitz ,-2.728756572016143,14
10,6,11,バッハアルプゼー,牡3,57.0,松山,橋口,栗東,2022106923,01126,Practical Joke (米) ,ファウンドアダイヤモンド Found a Diamond(米) ,Colonel John ,-0.6551657497248448,4
11,6,12,ラファル,牡3,57.0,武豊,田中克,栗東,2022103680,00666,ドレフォン Drefong(米) ,アグネスリース ,フレンチデピュティ French Deputy(米) ,-2.6964247298888124,13
12,7,13,アイファージェット,牡3,54.0,▲田山,宮本,栗東,2022101114,01220,パドトロワ ,オトメローズ ,アサクサデンエン ,-1.2343289992086985,6
13,7,14,フロンティエール,牡3,57.0,坂井,池添,栗東,2022105012,01163,キズナ ,ブレステイキングルック Breathtaking Look(英) ,Bated Breath ,-2.4287435906416577,11
14,8,15,ワンダーキュイラス,牡3,56.0,☆西塚,笹田,栗東,2022100164,01200,カリフォルニアクローム California Chrome(米) ,オールオールオール ,アグネスタキオン ,-1.299739428873027,8
15,8,16,ダイゴセイリュウ,牡3,57.0,太宰,秋山,栗東,2022107180,01037,アドミラブル ,グレイスフルワード ,ハーツクライ ,-0.6519438936584732,3
