,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サトノランデヴー,牝3,55.0,広瀬航,地方田中一, ,2022100801,05639,サトノアレス ,エイシンオリヒメ ,ロードカナロア ,-2.175208258661115,9
1,2,2,イリフィ,牝3,55.0,北村友,高野,栗東,2022110077,01102,Too Darn Hot (英) ,Trethias ,Invincible Spirit (愛) ,-0.08158057480552074,6
2,3,3,タガノアンファン,牡3,57.0,菱田,石坂,栗東,2022106555,01144,レッドベルジュール ,タガノヴィアトゥル ,ロードカナロア ,2.550511864312633,1
3,4,4,メイショウツヨキ,牡3,57.0,浜中,飯田,栗東,2022103262,01115,アドマイヤマーズ ,メイショウヒサカタ ,シニスターミニスター Sinister Minister(米) ,1.0890719210569717,4
4,5,5,アオイレーギーナ,牝3,55.0,幸,宮地,栗東,2022102939,00732,リアルスティール ,マチャプチャレ ,ヨハネスブルグ Johannesburg(米) ,0.29672329840830347,5
5,6,6,ブルーレース,牝3,55.0,シュタルケ,宮本,栗東,2022106756,05115,モズアスコット ,ユースティティア ,フジキセキ ,-0.2284798729919014,7
6,6,7,モンテディアーナ,牝3,55.0,武豊,四位,栗東,2022104597,00666,ドレフォン Drefong(米) ,アズールムーン ,Malibu Moon ,1.6763361955721003,3
7,7,8,インブロリオ,牝3,55.0,西村淳,吉村,栗東,2022101686,01171,アドマイヤムーン ,プリディカメント ,ハードスパン Hard Spun(米) ,2.2042945607689166,2
8,7,9,セディバン,牡3,57.0,池添,吉田,栗東,2022102770,01032,タワーオブロンドン ,アニムス ,ゴールドアリュール ,-5.7395010198231455,11
9,8,10,カンシン,牡3,57.0,坂井,西園翔,栗東,2022103146,01163,ビッグアーサー ,コスモダリア ,ディープインパクト ,-1.5943981508273963,8
10,8,11,ミルトライディーン,牡3,54.0,▲柴田裕,中竹,栗東,2022103714,01212,エピファネイア ,レジーナフォルテ ,アルデバランII Aldebaran(米) ,-2.5193661443334094,10
