,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マイネルアウルム,牡3,57.0,横山武,加藤士,美浦,2022106811,01170,ゴールドシップ ,マイネチャーム ,アグネスタキオン ,-2.2604144809773334,2
1,2,2,バトラーズワーフ,牡3,57.0,石川,浅利,美浦,2022105252,01150,ブリックスアンドモルタル Bricks and Mortar(米) ,エオリアンハープ ,キングカメハメハ ,-2.7124459542066153,5
2,3,3,ルーメン,牝3,55.0,菅原明,前川,栗東,2022100771,01179,リアルスティール ,リュシオル ,クロフネ ,-2.805892388221276,6
3,4,4,コスモリスナー,牡3,57.0,木幡巧,宮,栗東,2022106789,01162,ゴールドシップ ,ハーコントゥーズ Raconteuse(仏) ,Invincible Spirit (愛) ,-2.5282902719104143,3
4,5,5,ニシノイッキサス,牡3,54.0,▲今村,村田,美浦,2022102221,01193,Sottsass (仏) ,ボーントゥービーオネスト Born To Be Honest(愛) ,Born To Sea ,-0.695471179823727,1
5,5,6,プルミエソルティ,牡3,57.0,モレイラ,斎藤誠,美浦,2022103243,05509,レイデオロ ,マドモアゼル ,ブラックタイド ,-5.890573576801136,10
6,6,7,メイショウニトベ,牡3,57.0,木幡育,蛯名正,美浦,2022100163,01167,ダノンバラード ,オールエリザベス ,パイロ Pyro(米) ,-4.3739159618517,7
7,6,8,ピエナフェーヴル,牡3,57.0,三浦,萱野,美浦,2022101175,01122,オルフェーヴル ,ピエナフラッシュ ,エイシンフラッシュ ,-4.431070298622571,8
8,7,9,パルファム,牝3,55.0,原,菊川,美浦,2022106805,01184,ウインブライト ,マイネエカテリーナ ,アグネスタキオン ,-6.731950538162659,12
9,7,10,ナリノボガート,牡3,57.0,野中,上原博,美浦,2022105464,01158,サトノクラウン ,ファルトレク ,ノヴェリスト Novellist(愛) ,-6.303003733613185,11
10,8,11,エバーグリーン,牡3,54.0,▲長浜,青木,美浦,2022100709,01214,ガルボ ,ファストライフ ,スーパーホーネット ,-5.079481765819525,9
11,8,12,タカミノガコイ,牡3,57.0,大野,栗田,美浦,2022101200,01096,ルーラーシップ ,ブルーグラスチャッター Bluegrass Chatter(米) ,Bluegrass Cat ,-2.6852074509480715,4
