,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サンライズジーク,牡5,56.0,小沢,矢作,栗東,2020103039,01185,エピファネイア ,プロヴィナージュ ,フレンチデピュティ French Deputy(米) ,-3.397488211004706,14
1,2,2,タイセイサムソン,牡7,56.5,長岡,奥村武,美浦,2018106428,01142,メイショウサムソン ,マイユクール ,バゴ Bago(仏) ,-0.19865285720605796,3
2,2,3,ダンテバローズ,牡5,56.0,丹内,上村,栗東,2020104661,01091,ドレフォン Drefong(米) ,スズカエルマンボ ,シンボリクリスエス ,-0.6788189366766069,8
3,3,4,スパイダーゴールド,牡6,56.0,荻野極,鹿戸,美浦,2019105225,01160,ダイワメジャー ,シュガーショック Sugar Shock(米) ,Candy Ride ,-1.5390422752194948,11
4,3,5,ハギノアトラス,セ9,54.0,亀田,宮地,栗東,2016102663,01176,クロフネ ,ハギノアーク ,アドマイヤムーン ,-3.752553538952451,15
5,4,6,ベルダーイメル,牡8,57.5,角田和,本田,栗東,2017101380,01186,オルフェーヴル ,ルリニガナ ,スニッツェル Snitzel(豪) ,-2.375239083032558,13
6,4,7,ヘニータイフーン,牝5,53.0,斎藤,中村,栗東,2020104675,01178,ヘニーヒューズ Henny Hughes(米) ,メジャータイフーン ,ダイワメジャー ,-0.8755883624937519,10
7,5,8,サンライズアリオン,牡6,55.0,藤懸,平田,栗東,2019103419,01138,ザファクター ,カシュカシュ ,アフリート Afleet(加) ,-0.7558365236721946,9
8,5,9,マリアナトレンチ,牡5,55.0,松若,東田,栗東,2020102737,01154,ハーツクライ ,アイアムルビー ,Saint Liam ,0.7512886650891673,1
9,6,10,カズプレスト,牡6,55.0,松本,高柳大,栗東,2019102869,01191,カレンブラックヒル ,シーザシー ,Lemon Drop Kid ,-0.3102334682942002,6
10,6,11,サンマルパトロール,牡5,55.0,田口,大橋,栗東,2020106370,01208,ビーチパトロール Beach Patrol(米) ,サンマルアリュール ,ゴールドアリュール ,0.11724174987243945,2
11,7,12,ショウナンライシン,牡5,57.0,佐々木,大竹,美浦,2020103148,01197,エスケンデレヤ ,ショウナンバーキン ,フジキセキ ,-0.2036605413420324,4
12,7,13,ドゥラレジリエント,牡5,56.0,高杉,牧田,栗東,2020102845,01213,ドゥラメンテ ,グレナディーン ,スペシャルウィーク ,-1.6276580070097044,12
13,8,14,ラインオブソウル,牡6,55.0,小崎,東田,栗東,2019105993,01152,シニスターミニスター Sinister Minister(米) ,ファーストレディ ,スマートボーイ ,-0.46547466082480365,7
14,8,15,ロコポルティ,牡7,57.0,丸山,西園正,栗東,2018105503,01127,ヘニーヒューズ Henny Hughes(米) ,サダムグランジュテ ,キングカメハメハ ,-0.20928692001155713,5
