,式別,馬番,配当,人気
0,単勝,5,360,2
1,複勝,5,150,1
2,複勝,4,320,5
3,複勝,3,870,11
4,枠連,3-3,2610,14
5,馬連,4-5,2510,7
6,ワイド,4-5,900,9
7,ワイド,3-5,2390,27
8,ワイド,3-4,5340,49
9,馬単,5→4,3730,12
10,3連複,3-4-5,23920,77
11,3連単,5→4→3,83530,294
