,式別,馬番,配当,人気
0,単勝,6,390,3
1,複勝,6,160,3
2,複勝,2,130,2
3,複勝,4,190,5
4,馬連,2-6,490,2
5,ワイド,2-6,270,2
6,ワイド,4-6,400,7
7,ワイド,2-4,350,5
8,馬単,6→2,1070,4
9,3連複,2-4-6,810,3
10,3連単,6→2→4,4100,10
