,式別,馬番,配当,人気
0,単勝,17,490,1
1,複勝,17,170,2
2,複勝,10,170,1
3,複勝,14,230,4
4,枠連,5-8,520,2
5,馬連,10-17,1300,1
6,ワイド,10-17,570,2
7,ワイド,14-17,980,7
8,ワイド,10-14,880,5
9,馬単,17→10,2370,1
10,3連複,10-14-17,4590,4
11,3連単,17→10→14,23000,21
