,式別,馬番,配当,人気
0,単勝,14,140,1
1,複勝,14,110,1
2,複勝,9,220,4
3,複勝,6,170,3
4,枠連,5-8,550,3
5,馬連,9-14,1050,4
6,ワイド,9-14,430,4
7,ワイド,6-14,260,2
8,ワイド,6-9,1070,10
9,馬単,14→9,1180,4
10,3連複,6-9-14,2320,6
11,3連単,14→9→6,6050,13
