,式別,馬番,配当,人気
0,単勝,6,140,1
1,複勝,6,110,1
2,複勝,2,160,3
3,馬連,2-6,360,2
4,ワイド,2-6,150,2
5,ワイド,4-6,130,1
6,ワイド,2-4,190,4
7,馬単,6→2,480,2
8,3連複,2-4-6,210,1
9,3連単,6→2→4,860,2
