,式別,馬番,配当,人気
0,単勝,3,1010,4
1,複勝,3,260,4
2,複勝,11,690,7
3,複勝,9,140,2
4,枠連,2-6,9280,22
5,馬連,3-11,15640,28
6,ワイド,3-11,2890,25
7,ワイド,3-9,410,3
8,ワイド,9-11,1260,10
9,馬単,3→11,25780,52
10,3連複,3-9-11,11530,29
11,3連単,3→11→9,104970,239
