,式別,馬番,配当,人気
0,単勝,5,3700,8
1,複勝,5,810,10
2,複勝,3,500,8
3,複勝,4,110,1
4,枠連,2-3,1530,6
5,馬連,3-5,39150,53
6,ワイド,3-5,9080,55
7,ワイド,4-5,1470,14
8,ワイド,3-4,990,10
9,馬単,5→3,100470,108
10,3連複,3-4-5,18230,51
11,3連単,5→3→4,292160,512
