,式別,馬番,配当,人気
0,単勝,5,1640,7
1,複勝,5,440,7
2,複勝,4,180,2
3,複勝,2,1080,8
4,馬連,4-5,2890,12
5,ワイド,4-5,1110,14
6,ワイド,2-5,2860,23
7,ワイド,2-4,3480,24
8,馬単,5→4,8060,34
9,3連複,2-4-5,24940,45
10,3連単,5→4→2,156360,257
