,式別,馬番,配当,人気
0,単勝,5,1660,6
1,複勝,5,540,8
2,複勝,11,1450,11
3,複勝,9,210,2
4,枠連,3-6,4600,16
5,馬連,5-11,52910,60
6,ワイド,5-11,13540,61
7,ワイド,5-9,1500,16
8,ワイド,9-11,7790,44
9,馬単,5→11,96020,125
10,3連複,5-9-11,92550,144
11,3連単,5→11→9,677440,954
