,式別,馬番,配当,人気
0,単勝,13,360,1
1,複勝,13,170,1
2,複勝,5,280,6
3,複勝,8,240,4
4,枠連,3-7,1170,4
5,馬連,5-13,2090,6
6,ワイド,5-13,780,8
7,ワイド,8-13,640,5
8,ワイド,5-8,1030,14
9,馬単,13→5,3840,11
10,3連複,5-8-13,3620,6
11,3連単,13→5→8,19710,35
