,式別,馬番,配当,人気
0,単勝,2,540,4
1,複勝,2,190,4
2,複勝,9,170,3
3,複勝,11,150,1
4,枠連,2-7,1620,8
5,馬連,2-9,1340,4
6,ワイド,2-9,500,5
7,ワイド,2-11,540,7
8,ワイド,9-11,460,3
9,馬単,2→9,2640,9
10,3連複,2-9-11,2240,6
11,3連単,2→9→11,12720,35
