,式別,馬番,配当,人気
0,単勝,13,420,1
1,複勝,13,220,3
2,複勝,5,1140,14
3,複勝,16,180,1
4,枠連,3-7,5080,24
5,馬連,5-13,21340,65
6,ワイド,5-13,6050,70
7,ワイド,13-16,570,2
8,ワイド,5-16,3730,48
9,馬単,13→5,30130,110
10,3連複,5-13-16,25150,94
11,3連単,13→5→16,162450,613
