,式別,馬番,配当,人気
0,単勝,8,290,1
1,複勝,8,150,1
2,複勝,14,210,3
3,複勝,5,680,12
4,枠連,5-8,670,2
5,馬連,8-14,770,2
6,ワイド,8-14,390,3
7,ワイド,5-8,1500,16
8,ワイド,5-14,2310,28
9,馬単,8→14,1500,4
10,3連複,5-8-14,7590,23
11,3連単,8→14→5,25710,66
