,式別,馬番,配当,人気
0,単勝,3,1550,5
1,複勝,3,240,4
2,複勝,9,110,2
3,複勝,5,280,6
4,枠連,3-8,970,3
5,馬連,3-9,1080,3
6,ワイド,3-9,410,4
7,ワイド,3-5,1640,17
8,ワイド,5-9,530,6
9,馬単,3→9,3340,11
10,3連複,3-5-9,3700,12
11,3連単,3→9→5,28610,82
