,式別,馬番,配当,人気
0,単勝,17,360,1
1,複勝,17,170,1
2,複勝,6,830,11
3,複勝,8,720,9
4,枠連,3-8,2130,8
5,馬連,6-17,5710,18
6,ワイド,6-17,2100,22
7,ワイド,8-17,2870,36
8,ワイド,6-8,6320,64
9,馬単,17→6,8480,25
10,3連複,6-8-17,42210,128
11,3連単,17→6→8,128480,406
