,式別,馬番,配当,人気
0,単勝,9,240,1
1,複勝,9,120,1
2,複勝,2,330,6
3,複勝,4,270,4
4,枠連,2-6,3000,9
5,馬連,2-9,2650,9
6,ワイド,2-9,830,9
7,ワイド,4-9,600,6
8,ワイド,2-4,2330,24
9,馬単,9→2,3680,13
10,3連複,2-4-9,6840,22
11,3連単,9→2→4,31290,103
